range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed
65521, 10418, 19343, 21753.7, 51, 19446.5, 22337.2, 70389, 3990, 29369
65521, 10418, 19343, 21753.7, 5520, 19426, 21763.8, 9750, 10310, 191698
65535, 10418, 19343, 21753.7, 140605, 19327.8, 21687.7, 21650, 53120, 628923
65521, 10418, 19343, 21753.7, 2628, 20020.4, 22096.8, 10829, 8600, 81819
65535, 10418, 19343, 21753.7, 250780, 19328.8, 21691.7, 13360, 87659, 921690
65535, 10418, 19343, 21753.7, 301987, 19329, 21683.5, 15440, 102009, 1076709
65535, 10418, 19343, 21753.7, 312765, 19327.4, 21681.3, 17620, 105458, 1093429
65521, 10418, 19343, 21753.7, 409, 18891.1, 21607.2, 9150, 8080, 37020
65521, 10418, 19343, 21753.7, 10629, 19411.2, 21636, 12459, 11760, 277797
65526, 10418, 19343, 21753.7, 3376, 19271.5, 21617.6, 9910, 8200, 174868
65521, 10418, 19343, 21753.7, 1969, 19674, 21998.6, 10090, 7900, 123749
65521, 10418, 19343, 21753.7, 1422, 18971.7, 21332.3, 12760, 8080, 113229
65521, 10418, 19343, 21753.7, 898, 18996.5, 21566.9, 9779, 8280, 46650
65535, 10418, 19343, 21753.7, 312765, 19327.4, 21681.3, 17840, 105909, 1092649
65521, 10418, 19343, 21753.7, 59, 17259.6, 21337.8, 71320, 5600, 30430
65534, 10418, 19343, 21753.7, 11492, 19266.7, 21695.8, 13020, 11830, 234648
65526, 10418, 19343, 21753.7, 4877, 19205.5, 21700.6, 15630, 10550, 210658
65526, 10418, 19343, 21753.7, 4014, 19521.4, 21856, 11179, 8770, 179328
65529, 10418, 19343, 21753.7, 20745, 19371.4, 21774.3, 15150, 13650, 386266
65521, 10418, 19343, 21753.7, 108, 18207.6, 20618.4, 5940, 22250, 31999
65535, 10418, 19343, 21753.7, 166551, 19344, 21708.4, 19280, 60879, 700613
65521, 10418, 19343, 21753.7, 2, 2200, 3109.86, 7480, 2150, 3000
65521, 10418, 19343, 21753.7, 2571, 19162.6, 21836, 10230, 8080, 135078
65521, 10418, 19343, 21753.7, 2571, 19162.6, 21836, 10850, 8000, 134698
65524, 10418, 19343, 21753.7, 3763, 18832.8, 21301, 9750, 8769, 176189
65521, 10418, 19343, 21753.7, 5483, 18968.8, 21563.5, 10180, 9950, 216328
65521, 10418, 19343, 21753.7, 5316, 19285.6, 21759.8, 10740, 9720, 184558
65533, 10418, 19343, 21753.7, 7017, 19371.7, 21704.6, 11980, 10980, 242728
65530, 10418, 19343, 21753.7, 4636, 19684.2, 21852.8, 12690, 8700, 211158
65534, 10418, 19343, 21753.7, 79417, 19334.9, 21668.4, 20180, 32250, 425865
65521, 10418, 19343, 21753.7, 732, 20160.8, 22194.3, 10120, 8140, 99909
65528, 10418, 19343, 21753.7, 16206, 19359.8, 21733.6, 15210, 13850, 387406
65521, 10418, 19343, 21753.7, 86, 18488.5, 21338, 78220, 19289, 29930
65524, 10418, 19343, 21753.7, 5478, 19207.8, 21642.9, 12049, 10500, 189558
65521, 10418, 19343, 21753.7, 3, 8564.33, 13587.3, 28540, 2440, 11589
65535, 10418, 19343, 21753.7, 312521, 19323.6, 21680.9, 23770, 104339, 1101648
65521, 10418, 19343, 21753.7, 4496, 19176.5, 21689.6, 9100, 8860, 172008
65530, 10418, 19343, 21753.7, 3172, 19030.8, 21435.9, 10260, 8090, 207857
65530, 10418, 19343, 21753.7, 5441, 19163.3, 21562.4, 9620, 9440, 220598
65535, 10418, 19343, 21753.7, 250780, 19328.8, 21691.7, 13010, 87519, 918001
65527, 10418, 19343, 21753.7, 2376, 19158.9, 21576.2, 9960, 8300, 207608
65521, 10418, 19343, 21753.7, 6, 15342, 25608.3, 5770, 3000, 29180
65535, 10418, 19343, 21753.7, 312765, 19327.4, 21681.3, 17090, 105529, 1092639
65532, 10418, 19343, 21753.7, 21235, 19309.7, 21655.7, 13370, 16370, 256827
65521, 10418, 19343, 21753.7, 3577, 19229.6, 21728.4, 12780, 8089, 97989
65521, 10418, 19343, 21753.7, 585, 19792.1, 22052.7, 7790, 8000, 40919
65521, 10418, 19343, 21753.7, 1, 26612, -nan, 30879, 1310, 12500
65534, 10418, 19343, 21753.7, 140627, 19296.7, 21654.6, 20320, 52509, 605884
65535, 10418, 19343, 21753.7, 301784, 19320.4, 21685.3, 22700, 113539, 1062209
65530, 10418, 19343, 21753.7, 4636, 19684.2, 21852.8, 11860, 9030, 211738
65535, 10418, 19343, 21753.7, 68021, 19353.5, 21739.4, 12550, 30900, 400586
65521, 10418, 19343, 21753.7, 615, 18933.9, 21311.9, 20160, 8240, 41970
65525, 10418, 19343, 21753.7, 956, 19874.4, 21923.2, 10010, 8200, 154608
65535, 10418, 19343, 21753.7, 169096, 19337.2, 21706.3, 15340, 61379, 701703
65522, 10418, 19343, 21753.7, 1483, 19831.1, 22286.4, 12260, 8210, 57799
65535, 10418, 19343, 21753.7, 166551, 19344, 21708.4, 18210, 60529, 700883
65535, 10418, 19343, 21753.7, 301784, 19320.4, 21685.3, 22990, 101149, 1067699
65521, 10418, 19343, 21753.7, 5784, 19679.7, 21829, 11869, 8920, 139089
65535, 10418, 19343, 21753.7, 330197, 19330.3, 21686.1, 26920, 109589, 1156388
65521, 10418, 19343, 21753.7, 1394, 20239.7, 21971.4, 12020, 8280, 126209
65532, 10418, 19343, 21753.7, 21235, 19309.7, 21655.7, 14290, 16250, 256827
65535, 10418, 19343, 21753.7, 312521, 19323.6, 21680.9, 22820, 104289, 1100228
65521, 10418, 19343, 21753.7, 4496, 19176.5, 21689.6, 9220, 8739, 172319
65521, 10418, 19343, 21753.7, 46, 20595.6, 23630.1, 89329, 11230, 28890
65521, 10418, 19343, 21753.7, 1963, 19543.6, 21870.7, 10710, 8070, 123929
65521, 10418, 19343, 21753.7, 204, 17660.7, 20570.7, 6300, 8320, 33540
65533, 10418, 19343, 21753.7, 1211, 19819.1, 21907.4, 9860, 7980, 166598
65521, 10418, 19343, 21753.7, 194, 19118.4, 21184.6, 7880, 8390, 33279
65521, 10418, 19343, 21753.7, 732, 20160.8, 22194.3, 10510, 8090, 99819
65534, 10418, 19343, 21753.7, 166959, 19316.4, 21665.8, 20030, 80349, 681473
65528, 10418, 19343, 21753.7, 27027, 19368.9, 21727, 14890, 17079, 292057
65535, 10418, 19343, 21753.7, 301987, 19329, 21683.5, 15020, 101959, 1062639
65535, 10418, 19343, 21753.7, 166551, 19344, 21708.4, 17880, 60699, 704563
65521, 10418, 19343, 21753.7, 10418, 19343, 21753.7, 13260, 11420, 346037
65534, 10418, 19343, 21753.7, 138082, 19304.2, 21656.3, 21900, 52009, 610634
65521, 10418, 19343, 21753.7, 898, 18996.5, 21566.9, 9390, 8130, 46980
65521, 10418, 19343, 21753.7, 6883, 19481.1, 21632.6, 12260, 10690, 216088
65521, 10418, 19343, 21753.7, 10629, 19411.2, 21636, 12450, 11730, 269937
65535, 10418, 19343, 21753.7, 250780, 19328.8, 21691.7, 13200, 87599, 917610
65535, 10418, 19343, 21753.7, 140605, 19327.8, 21687.7, 21380, 53189, 612844
65521, 10418, 19343, 21753.7, 10, 13695.6, 18918, 37200, 4270, 28919
65535, 10418, 19343, 21753.7, 166551, 19344, 21708.4, 17960, 60899, 682553
65528, 10418, 19343, 21753.7, 27027, 19368.9, 21727, 14630, 17430, 289787
65521, 10418, 19343, 21753.7, 720, 19524.8, 21945.3, 7630, 7960, 98989
65521, 10418, 19343, 21753.7, 5, 20896, 29075.5, 70549, 2410, 29330
65535, 10418, 19343, 21753.7, 159849, 19343.4, 21683.5, 15790, 57910, 676593
65521, 10418, 19343, 21753.7, 1650, 20462.7, 22164.7, 10720, 7930, 117319
65529, 10418, 19343, 21753.7, 26681, 19446.2, 21711.8, 18810, 17910, 440355
65535, 10418, 19343, 21753.7, 166551, 19344, 21708.4, 18020, 60599, 682753
65521, 10418, 19343, 21753.7, 507, 19136.6, 21604.4, 6710, 8020, 39640
65521, 10418, 19343, 21753.7, 2912, 20068.6, 22074.9, 8460, 8050, 160458
65521, 10418, 19343, 21753.7, 898, 18996.5, 21566.9, 9260, 8050, 46649
65530, 10418, 19343, 21753.7, 4636, 19684.2, 21852.8, 12030, 8700, 211048
65527, 10418, 19343, 21753.7, 6485, 19458.4, 21927.5, 13430, 9179, 192908
65529, 10418, 19343, 21753.7, 16859, 19407.5, 21700.6, 15550, 14680, 348596
65523, 10418, 19343, 21753.7, 9764, 19255.7, 21719.8, 11729, 10910, 356137
65521, 10418, 19343, 21753.7, 995, 18899.8, 21402.5, 9760, 8560, 49299
65521, 10418, 19343, 21753.7, 5479, 19469.3, 21728.5, 11950, 8980, 202998
65526, 10418, 19343, 21753.7, 371, 19205.8, 21511.7, 8220, 8310, 150658
65521, 10418, 19343, 21753.7, 2769, 19700.4, 21925.2, 11890, 7990, 139088
65521, 10418, 19343, 21753.7, 1614, 19562, 21615.3, 10970, 8000, 117288
65521, 10418, 19343, 21753.7, 741, 19937.4, 21930.1, 7410, 7930, 44089
65521, 10418, 19343, 21753.7, 55, 21147.1, 21971, 73099, 3940, 30910
65521, 10418, 19343, 21753.7, 8, 24864.2, 28038.3, 83439, 3350, 29030
65532, 10418, 19343, 21753.7, 24029, 19308.9, 21684.9, 13489, 16650, 403216
65521, 10418, 19343, 21753.7, 1650, 20462.7, 22164.7, 10420, 8049, 117769
65534, 10418, 19343, 21753.7, 166959, 19316.4, 21665.8, 19380, 61489, 695123
65521, 10418, 19343, 21753.7, 2912, 20068.6, 22074.9, 8520, 8040, 142718
65535, 10418, 19343, 21753.7, 312765, 19327.4, 21681.3, 16800, 105619, 1097648
65521, 10418, 19343, 21753.7, 9, 19664.4, 24572.6, 59339, 2070, 26630
65521, 10418, 19343, 21753.7, 279, 17575.6, 20773, 5350, 8270, 35000
65521, 10418, 19343, 21753.7, 398, 19068.2, 21865.9, 10890, 7890, 37510
65521, 10418, 19343, 21753.7, 2305, 19223.3, 21654, 9040, 7850, 74599
65532, 10418, 19343, 21753.7, 12717, 19503.1, 21801.4, 14690, 12770, 223817
65526, 10418, 19343, 21753.7, 583, 18753.4, 21318.7, 8330, 8310, 168038
65529, 10418, 19343, 21753.7, 1002, 20173, 22179.5, 10890, 7950, 164619
65524, 10418, 19343, 21753.7, 3763, 18832.8, 21301, 10160, 8750, 176018
65521, 10418, 19343, 21753.7, 1410, 19429.5, 21969.6, 10800, 7950, 109579
65533, 10418, 19343, 21753.7, 120236, 19376, 21709.4, 20590, 47869, 566954
65521, 10418, 19343, 21753.7, 5, 14100, 15705.4, 21519, 2720, 17940
65525, 10418, 19343, 21753.7, 1323, 19377.7, 21925.3, 8680, 8210, 171408
65521, 10418, 19343, 21753.7, 638, 19696.4, 21832.3, 8970, 7970, 97369
65521, 10418, 19343, 21753.7, 63, 19654.8, 22973.6, 84039, 4350, 30459
65521, 10418, 19343, 21753.7, 757, 19254.6, 21255, 8800, 8060, 44169
65521, 10418, 19343, 21753.7, 152, 21093.1, 21080, 73619, 8020, 32440
65521, 10418, 19343, 21753.7, 1388, 19523, 21770.5, 8590, 7920, 112909
65521, 10418, 19343, 21753.7, 2, 12230.5, 17295.1, 28890, 2090, 11650
65531, 10418, 19343, 21753.7, 5571, 19779.5, 22086.8, 11879, 9810, 220708
65534, 10418, 19343, 21753.7, 138082, 19304.2, 21656.3, 21399, 67750, 599093
65534, 10418, 19343, 21753.7, 11492, 19266.7, 21695.8, 13550, 12040, 223237
65530, 10418, 19343, 21753.7, 26332, 19421.3, 21725.5, 13790, 37119, 397336
65535, 10418, 19343, 21753.7, 312521, 19323.6, 21680.9, 25899, 104239, 1109659
65521, 10418, 19343, 21753.7, 9677, 19327.3, 21702.8, 12620, 11730, 260837
65535, 10418, 19343, 21753.7, 168524, 19326.2, 21678.4, 21339, 59280, 680333
65521, 10418, 19343, 21753.7, 853, 20520.9, 22393.3, 8900, 8150, 46210
65521, 10418, 19343, 21753.7, 40, 16746.8, 22079.1, 3630, 9720, 30279
65521, 10418, 19343, 21753.7, 2545, 18891.1, 21562.6, 11210, 8140, 79089
65521, 10418, 19343, 21753.7, 10108, 19576.1, 21865.1, 13059, 11220, 268778
65521, 10418, 19343, 21753.7, 2571, 19162.6, 21836, 10890, 8170, 134878
65521, 10418, 19343, 21753.7, 396, 18172.1, 21336.8, 7070, 8140, 37129
65521, 10418, 19343, 21753.7, 4, 31765.5, 28806.1, 69739, 2080, 41410
65534, 10418, 19343, 21753.7, 13499, 19381.9, 21716, 9690, 13720, 305827
65535, 10418, 19343, 21753.7, 159849, 19343.4, 21683.5, 16780, 57500, 673573
65535, 10418, 19343, 21753.7, 250780, 19328.8, 21691.7, 12500, 87789, 919001
65534, 10418, 19343, 21753.7, 166959, 19316.4, 21665.8, 19450, 61409, 695093
65535, 10418, 19343, 21753.7, 312521, 19323.6, 21680.9, 24079, 104169, 1100749
65534, 10418, 19343, 21753.7, 138082, 19304.2, 21656.3, 21680, 52179, 617044
65521, 10418, 19343, 21753.7, 6, 18399.2, 23584.1, 63700, 3480, 25989
65521, 10418, 19343, 21753.7, 1969, 19674, 21998.6, 9500, 7990, 124068
65522, 10418, 19343, 21753.7, 3280, 19456.1, 21808.2, 10290, 9360, 93519
65521, 10418, 19343, 21753.7, 94, 18870.4, 21265, 41390, 18610, 31279
65529, 10418, 19343, 21753.7, 20745, 19371.4, 21774.3, 15810, 13770, 386886
65527, 10418, 19343, 21753.7, 13859, 19354.2, 21599.5, 16380, 11900, 387706
65535, 10418, 19343, 21753.7, 301784, 19320.4, 21685.3, 23190, 101199, 1059579
65521, 10418, 19343, 21753.7, 43, 18257.5, 22253.9, 71340, 3950, 30849
65535, 10418, 19343, 21753.7, 44830, 19281.7, 21672.6, 18150, 24479, 332807
65521, 10418, 19343, 21753.7, 10108, 19576.1, 21865.1, 13460, 11090, 269297
65535, 10418, 19343, 21753.7, 169096, 19337.2, 21706.3, 13880, 73479, 688343
65521, 10418, 19343, 21753.7, 3577, 19229.6, 21728.4, 12620, 7920, 98079
65521, 10418, 19343, 21753.7, 5038, 19162.2, 21590.1, 13280, 8980, 195178
65521, 10418, 19343, 21753.7, 1986, 18765.1, 21497.1, 8520, 8030, 125038
65532, 10418, 19343, 21753.7, 5045, 19302, 21665.5, 13780, 9080, 185148
65521, 10418, 19343, 21753.7, 1784, 19419.5, 21993.6, 9760, 8350, 120499
65521, 10418, 19343, 21753.7, 3421, 19514.1, 21948.6, 10970, 8070, 150759
65535, 10418, 19343, 21753.7, 330197, 19330.3, 21686.1, 28000, 109438, 1142679
65522, 10418, 19343, 21753.7, 5677, 18869.8, 21398.8, 14000, 10600, 192798
65534, 10418, 19343, 21753.7, 11492, 19266.7, 21695.8, 13500, 12070, 221348
65523, 10418, 19343, 21753.7, 9764, 19255.7, 21719.8, 11520, 11000, 367956
65535, 10418, 19343, 21753.7, 112430, 19337.8, 21688.9, 17860, 45429, 532675
65521, 10418, 19343, 21753.7, 5366, 19026, 21504.7, 12790, 9020, 220147
65535, 10418, 19343, 21753.7, 301987, 19329, 21683.5, 15820, 102569, 1073869
65521, 10418, 19343, 21753.7, 416, 18501.3, 21431.8, 7600, 8210, 38409
65523, 10418, 19343, 21753.7, 9764, 19255.7, 21719.8, 11480, 10980, 370136
65535, 10418, 19343, 21753.7, 44830, 19281.7, 21672.6, 18600, 23920, 333306
65525, 10418, 19343, 21753.7, 1323, 19377.7, 21925.3, 9360, 8140, 172308
65521, 10418, 19343, 21753.7, 10108, 19576.1, 21865.1, 13729, 11270, 258978
65535, 10418, 19343, 21753.7, 312765, 19327.4, 21681.3, 17000, 105729, 1092989
65535, 10418, 19343, 21753.7, 166551, 19344, 21708.4, 19450, 60459, 692603
65532, 10418, 19343, 21753.7, 28514, 19326.4, 21710.7, 19000, 18130, 280227
65526, 10418, 19343, 21753.7, 22452, 19309.6, 21729.7, 12570, 16659, 260458
65521, 10418, 19343, 21753.7, 585, 19792.1, 22052.7, 8250, 7990, 53139
65534, 10418, 19343, 21753.7, 138082, 19304.2, 21656.3, 21920, 51929, 599374
65521, 10418, 19343, 21753.7, 14135, 19217.2, 21696.5, 14729, 13630, 308757
65521, 10418, 19343, 21753.7, 2545, 18891.1, 21562.6, 11179, 8270, 79089
65534, 10418, 19343, 21753.7, 144737, 19332.9, 21692.7, 21270, 52419, 629054
65521, 10418, 19343, 21753.7, 212, 17802, 20907.8, 5350, 8220, 33330
65521, 10418, 19343, 21753.7, 2183, 20009.3, 21882.5, 10060, 8050, 128459
65521, 10418, 19343, 21753.7, 4496, 19176.5, 21689.6, 9240, 8810, 171918
65523, 10418, 19343, 21753.7, 1040, 19545.7, 21984.4, 7930, 8090, 168748
65534, 10418, 19343, 21753.7, 11492, 19266.7, 21695.8, 12830, 11780, 233928
65530, 10418, 19343, 21753.7, 16655, 19476, 21739.1, 10480, 14690, 337806
65535, 138082, 19304.2, 21656.3, 169096, 19337.2, 21706.3, 53739, 68540, 3010909
65534, 138082, 19304.2, 21656.3, 46, 20595.6, 23630.1, 983130, 13890, 368516
65534, 138082, 19304.2, 21656.3, 17648, 19492.5, 21753.7, 51250, 17289, 724293
65535, 138082, 19304.2, 21656.3, 240934, 19336.5, 21696.3, 63710, 85909, 3138607
65534, 138082, 19304.2, 21656.3, 3018, 19249.9, 21904.1, 42039, 10090, 445886
65534, 138082, 19304.2, 21656.3, 898, 18996.5, 21566.9, 45130, 8540, 411295
65534, 138082, 19304.2, 21656.3, 2665, 19475.2, 21946.2, 51999, 10540, 439206
65535, 138082, 19304.2, 21656.3, 169096, 19337.2, 21706.3, 66299, 61800, 2993189
65534, 138082, 19304.2, 21656.3, 20745, 19371.4, 21774.3, 60450, 15680, 807062
65534, 138082, 19304.2, 21656.3, 51, 19446.5, 22337.2, 873031, 5010, 390495
65534, 138082, 19304.2, 21656.3, 5520, 19426, 21763.8, 48050, 12270, 485195
65535, 138082, 19304.2, 21656.3, 140605, 19327.8, 21687.7, 65890, 53649, 2861371
65534, 138082, 19304.2, 21656.3, 2628, 20020.4, 22096.8, 50320, 10559, 438576
65535, 138082, 19304.2, 21656.3, 250780, 19328.8, 21691.7, 51640, 87669, 3181827
65535, 138082, 19304.2, 21656.3, 301987, 19329, 21683.5, 61950, 102459, 3281107
65535, 138082, 19304.2, 21656.3, 312765, 19327.4, 21681.3, 56199, 106079, 3337866
65534, 138082, 19304.2, 21656.3, 409, 18891.1, 21607.2, 54320, 8049, 393046
65534, 138082, 19304.2, 21656.3, 10629, 19411.2, 21636, 51399, 13920, 616584
65534, 138082, 19304.2, 21656.3, 3376, 19271.5, 21617.6, 47520, 8290, 452975
65534, 138082, 19304.2, 21656.3, 1969, 19674, 21998.6, 48909, 8640, 437735
65534, 138082, 19304.2, 21656.3, 1422, 18971.7, 21332.3, 81719, 7970, 415126
65534, 138082, 19304.2, 21656.3, 898, 18996.5, 21566.9, 45250, 8210, 396206
65535, 138082, 19304.2, 21656.3, 312765, 19327.4, 21681.3, 55799, 105839, 3325616
65534, 138082, 19304.2, 21656.3, 59, 17259.6, 21337.8, 896171, 7030, 402166
65535, 138082, 19304.2, 21656.3, 11492, 19266.7, 21695.8, 51760, 13870, 2190277
65534, 138082, 19304.2, 21656.3, 4877, 19205.5, 21700.6, 55530, 11960, 501414
65534, 138082, 19304.2, 21656.3, 4014, 19521.4, 21856, 55809, 10500, 470065
65534, 138082, 19304.2, 21656.3, 20745, 19371.4, 21774.3, 73429, 15910, 800802
65534, 138082, 19304.2, 21656.3, 108, 18207.6, 20618.4, 27650, 8240, 404486
65535, 138082, 19304.2, 21656.3, 166551, 19344, 21708.4, 56480, 61489, 2995389
65534, 138082, 19304.2, 21656.3, 2, 2200, 3109.86, 64920, 2150, 27339
65534, 138082, 19304.2, 21656.3, 2571, 19162.6, 21836, 48779, 7970, 448636
65534, 138082, 19304.2, 21656.3, 2571, 19162.6, 21836, 48390, 8040, 437455
65534, 138082, 19304.2, 21656.3, 3763, 18832.8, 21301, 49609, 10450, 471835
65534, 138082, 19304.2, 21656.3, 5483, 18968.8, 21563.5, 48429, 11890, 493075
65534, 138082, 19304.2, 21656.3, 5316, 19285.6, 21759.8, 61620, 12230, 490055
65534, 138082, 19304.2, 21656.3, 7017, 19371.7, 21704.6, 55520, 12790, 1357856
65534, 138082, 19304.2, 21656.3, 4636, 19684.2, 21852.8, 48569, 11670, 468695
65535, 138082, 19304.2, 21656.3, 79417, 19334.9, 21668.4, 53169, 32290, 3036939
65534, 138082, 19304.2, 21656.3, 732, 20160.8, 22194.3, 43540, 8019, 415506
65534, 138082, 19304.2, 21656.3, 16206, 19359.8, 21733.6, 53389, 15920, 713712
65534, 138082, 19304.2, 21656.3, 86, 18488.5, 21338, 990210, 25349, 365037
65534, 138082, 19304.2, 21656.3, 5478, 19207.8, 21642.9, 56820, 12299, 506975
65534, 138082, 19304.2, 21656.3, 3, 8564.33, 13587.3, 345016, 4450, 140699
65535, 138082, 19304.2, 21656.3, 312521, 19323.6, 21680.9, 64790, 104219, 3332236
65534, 138082, 19304.2, 21656.3, 4496, 19176.5, 21689.6, 47560, 10820, 475375
65534, 138082, 19304.2, 21656.3, 3172, 19030.8, 21435.9, 48250, 9000, 464395
65534, 138082, 19304.2, 21656.3, 5441, 19163.3, 21562.4, 54710, 11180, 506334
65535, 138082, 19304.2, 21656.3, 250780, 19328.8, 21691.7, 52179, 87769, 3174608
65534, 138082, 19304.2, 21656.3, 2376, 19158.9, 21576.2, 48580, 8330, 447626
65534, 138082, 19304.2, 21656.3, 6, 15342, 25608.3, 36610, 3620, 372986
65535, 138082, 19304.2, 21656.3, 312765, 19327.4, 21681.3, 56119, 106169, 3337665
65534, 138082, 19304.2, 21656.3, 21235, 19309.7, 21655.7, 52039, 18530, 812171
65534, 138082, 19304.2, 21656.3, 3577, 19229.6, 21728.4, 54709, 8730, 454805
65534, 138082, 19304.2, 21656.3, 585, 19792.1, 22052.7, 44300, 8030, 408676
65534, 138082, 19304.2, 21656.3, 1, 26612, -nan, 375336, 1460, 154258
65534, 138082, 19304.2, 21656.3, 140627, 19296.7, 21654.6, 62169, 53279, 4672212
65535, 138082, 19304.2, 21656.3, 301784, 19320.4, 21685.3, 64190, 101889, 3323726
65534, 138082, 19304.2, 21656.3, 4636, 19684.2, 21852.8, 50309, 12030, 468575
65535, 138082, 19304.2, 21656.3, 68021, 19353.5, 21739.4, 51139, 31670, 2520844
65534, 138082, 19304.2, 21656.3, 615, 18933.9, 21311.9, 28850, 8160, 395556
65534, 138082, 19304.2, 21656.3, 956, 19874.4, 21923.2, 40870, 8300, 418955
65535, 138082, 19304.2, 21656.3, 169096, 19337.2, 21706.3, 53909, 61790, 2986050
65534, 138082, 19304.2, 21656.3, 1483, 19831.1, 22286.4, 49440, 8190, 427665
65535, 138082, 19304.2, 21656.3, 166551, 19344, 21708.4, 56800, 60639, 2970879
65535, 138082, 19304.2, 21656.3, 301784, 19320.4, 21685.3, 62329, 101309, 3312846
65534, 138082, 19304.2, 21656.3, 5784, 19679.7, 21829, 50310, 10770, 514324
65535, 138082, 19304.2, 21656.3, 330197, 19330.3, 21686.1, 69959, 110229, 3374755
65534, 138082, 19304.2, 21656.3, 1394, 20239.7, 21971.4, 49630, 8589, 409356
65534, 138082, 19304.2, 21656.3, 21235, 19309.7, 21655.7, 51739, 18360, 824631
65535, 138082, 19304.2, 21656.3, 312521, 19323.6, 21680.9, 64019, 104909, 3325006
65534, 138082, 19304.2, 21656.3, 4496, 19176.5, 21689.6, 47270, 10500, 475265
65534, 138082, 19304.2, 21656.3, 46, 20595.6, 23630.1, 980150, 13870, 371736
65534, 138082, 19304.2, 21656.3, 1963, 19543.6, 21870.7, 47349, 8600, 417626
65534, 138082, 19304.2, 21656.3, 204, 17660.7, 20570.7, 25040, 8170, 402576
65534, 138082, 19304.2, 21656.3, 1211, 19819.1, 21907.4, 47990, 7820, 1196088
65534, 138082, 19304.2, 21656.3, 194, 19118.4, 21184.6, 42289, 8230, 383206
65534, 138082, 19304.2, 21656.3, 732, 20160.8, 22194.3, 43309, 8200, 420236
65534, 138082, 19304.2, 21656.3, 166959, 19316.4, 21665.8, 56530, 62189, 4924949
65534, 138082, 19304.2, 21656.3, 27027, 19368.9, 21727, 54670, 18789, 950851
65535, 138082, 19304.2, 21656.3, 301987, 19329, 21683.5, 61929, 102159, 3335586
65535, 138082, 19304.2, 21656.3, 166551, 19344, 21708.4, 56030, 61429, 2988329
65534, 138082, 19304.2, 21656.3, 10418, 19343, 21753.7, 56929, 13690, 589114
65534, 138082, 19304.2, 21656.3, 138082, 19304.2, 21656.3, 54090, 51829, 4613392
65534, 138082, 19304.2, 21656.3, 898, 18996.5, 21566.9, 45719, 8560, 415046
65534, 138082, 19304.2, 21656.3, 6883, 19481.1, 21632.6, 50900, 13330, 523554
65534, 138082, 19304.2, 21656.3, 10629, 19411.2, 21636, 51299, 13670, 597154
65535, 138082, 19304.2, 21656.3, 250780, 19328.8, 21691.7, 51260, 88269, 3211037
65535, 138082, 19304.2, 21656.3, 140605, 19327.8, 21687.7, 65589, 53480, 2897710
65534, 138082, 19304.2, 21656.3, 10, 13695.6, 18918, 419516, 4950, 379096
65535, 138082, 19304.2, 21656.3, 166551, 19344, 21708.4, 55919, 61089, 3027259
65534, 138082, 19304.2, 21656.3, 27027, 19368.9, 21727, 53899, 18320, 909140
65534, 138082, 19304.2, 21656.3, 720, 19524.8, 21945.3, 42029, 8200, 394846
