range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed
65387, 2, 23846.5, 33719.8, 3837, 17323.1, 21382.2, 2630, 2740, 1510
64907, 2, 23846.5, 33719.8, 1801, 17985, 21933.9, 2680, 2769, 1360
59422, 2, 23846.5, 33719.8, 4, 18401.5, 28149.1, 2260, 1370, 930
64330, 2, 23846.5, 33719.8, 1459, 16653.1, 20957.1, 4090, 1890, 1120
47687, 2, 23846.5, 33719.8, 2, 16200.5, 22888.3, 2240, 850, 900
47687, 2, 23846.5, 33719.8, 8, 20605.2, 22006.6, 2260, 1510, 970
47687, 2, 23846.5, 33719.8, 1932, 5758.25, 5754.12, 2550, 67039, 21740
47687, 2, 23846.5, 33719.8, 326, 16417, 16439.3, 2490, 16950, 5710
47687, 2, 23846.5, 33719.8, 1086, 14487, 14477.1, 3990, 39969, 12640
58442, 2, 23846.5, 33719.8, 10, 18775.2, 22043.6, 2340, 1670, 1000
64870, 2, 23846.5, 33719.8, 1728, 16381.8, 21717.2, 4090, 2440, 1310
65058, 2, 23846.5, 33719.8, 2588, 17323.2, 21529.6, 4250, 3429, 1610
65155, 2, 23846.5, 33719.8, 875, 15857.8, 21559.8, 2670, 1510, 1000
47687, 2, 23846.5, 33719.8, 106, 14883, 14933.6, 2429, 4850, 2070
47687, 2, 23846.5, 33719.8, 1472, 6912.75, 6899.73, 2630, 51279, 16790
47687, 2, 23846.5, 33719.8, 30, 18332, 18625, 2340, 2290, 1360
62514, 2, 23846.5, 33719.8, 474, 17240.4, 21733.9, 2560, 1500, 980
65492, 2, 23846.5, 33719.8, 25599, 16146, 21159.3, 2720, 13190, 4640
47687, 2, 23846.5, 33719.8, 8, 15167.2, 16193.1, 2320, 1510, 990
62896, 2, 23846.5, 33719.8, 18, 21216.7, 25232.1, 2270, 1990, 940
63612, 2, 23846.5, 33719.8, 1054, 15886.2, 20492.4, 2720, 2960, 1200
65396, 2, 23846.5, 33719.8, 6143, 16768.8, 21147.7, 2860, 5390, 2180
65396, 2, 23846.5, 33719.8, 6143, 16768.8, 21147.7, 2730, 5380, 2190
65481, 2, 23846.5, 33719.8, 6272, 16226, 20793.6, 2800, 5240, 2110
65020, 2, 23846.5, 33719.8, 886, 15372.3, 19820.7, 2650, 31039, 1380
64846, 2, 23846.5, 33719.8, 4657, 16038.5, 20258.9, 2800, 7530, 2880
58541, 2, 23846.5, 33719.8, 390, 29233, 29251.6, 2620, 13010, 910
47687, 2, 23846.5, 33719.8, 6, 19153, 20959.2, 2310, 1420, 960
47687, 2, 23846.5, 33719.8, 146, 11107.5, 11139.7, 2500, 6230, 2540
65172, 2, 23846.5, 33719.8, 2964, 17039.6, 21359.4, 4170, 3010, 1480
65503, 2, 23846.5, 33719.8, 489, 17958.6, 22668.1, 2520, 2190, 1110
65504, 2, 23846.5, 33719.8, 3629, 16238, 20784.1, 4200, 2620, 1330
65195, 2, 23846.5, 33719.8, 189, 23413.2, 26156.8, 2520, 1830, 1050
65457, 2, 23846.5, 33719.8, 7132, 16050.6, 20763.7, 2830, 6340, 2480
61842, 2, 23846.5, 33719.8, 134, 14796.6, 20802.6, 2540, 6190, 950
65271, 2, 23846.5, 33719.8, 1397, 16773.3, 21118.5, 2540, 2270, 1200
47687, 2, 23846.5, 33719.8, 98, 23150.5, 23251.4, 2370, 4580, 1950
47688, 2, 23846.5, 33719.8, 1750, 18571, 18575.2, 2650, 94199, 19890
65493, 2, 23846.5, 33719.8, 19229, 16734.2, 21491.3, 2940, 8570, 3200
64723, 2, 23846.5, 33719.8, 815, 17811.6, 22576.6, 2660, 1390, 890
65511, 2, 23846.5, 33719.8, 12643, 16861.8, 21310.8, 2880, 10100, 3680
47689, 2, 23846.5, 33719.8, 8, 10507.9, 14571.3, 2320, 1600, 979
65392, 2, 23846.5, 33719.8, 1782, 15061.5, 19735, 2600, 2590, 1270
56166, 2, 23846.5, 33719.8, 4, 26915.5, 31126.3, 2240, 1320, 950
47687, 2, 23846.5, 33719.8, 2, 2051, 2882.17, 2240, 870, 880
65021, 2, 23846.5, 33719.8, 541, 18893.1, 23253.3, 2690, 3049, 1630
65513, 2, 23846.5, 33719.8, 3127, 16820, 21358.8, 4150, 3250, 1530
47687, 2, 23846.5, 33719.8, 182, 19980.5, 20030.6, 2520, 7430, 2860
64500, 2, 23846.5, 33719.8, 106, 14940.6, 18990.5, 2330, 4910, 1060
59580, 2, 23846.5, 33719.8, 1654, 29590.5, 29588.9, 2700, 51130, 940
64253, 2, 23846.5, 33719.8, 298, 16411.8, 21928, 2610, 11990, 940
64103, 2, 23846.5, 33719.8, 1943, 16372.9, 20295.6, 2730, 3560, 1600
65437, 2, 23846.5, 33719.8, 469, 18753.8, 20406.8, 2520, 5510, 2200
65523, 2, 23846.5, 33719.8, 3418, 17894.5, 22021.2, 2760, 3059, 1460
47687, 2, 23846.5, 33719.8, 34, 15564, 15777.8, 2510, 2470, 1280
47687, 2, 23846.5, 33719.8, 36, 12585.6, 13363.8, 2470, 2460, 1260
47687, 2, 23846.5, 33719.8, 98, 12251, 12296.9, 2500, 4600, 1960
63829, 2, 23846.5, 33719.8, 4, 21948.8, 30114, 2260, 1350, 950
63979, 2, 23846.5, 33719.8, 1350, 15995.5, 21062.9, 2680, 49669, 1560
64921, 2, 23846.5, 33719.8, 670, 18529.6, 21968.5, 2690, 2610, 1360
65527, 2, 23846.5, 33719.8, 9677, 16546.4, 20927.6, 4410, 7400, 2810
65507, 2, 23846.5, 33719.8, 11147, 16848.2, 21368.1, 3320, 9349, 3450
53419, 2, 23846.5, 33719.8, 2, 26714, 37770.8, 2280, 860, 920
56636, 2, 23846.5, 33719.8, 6, 26170.2, 29038.3, 2320, 1450, 960
47687, 2, 23846.5, 33719.8, 8, 20409.2, 21797, 2310, 1490, 1020
47687, 2, 23846.5, 33719.8, 8, 19446.2, 20767.5, 2220, 1480, 1020
61159, 2, 23846.5, 33719.8, 1262, 30431.5, 30427.8, 2720, 39230, 940
65477, 2, 23846.5, 33719.8, 8354, 16028.5, 20792.5, 5790, 4080, 1850
47687, 2, 23846.5, 33719.8, 2, 5845, 8253.35, 2220, 910, 900
47687, 2, 23846.5, 33719.8, 1712, 6213.75, 6209.02, 2680, 59869, 19340
65535, 2, 23846.5, 33719.8, 30147, 16968.7, 21371.5, 4200, 19560, 8680
65150, 2, 23846.5, 33719.8, 2333, 16999.4, 21118.8, 2950, 4810, 2019
47687, 2, 23846.5, 33719.8, 2, 10518.5, 14858.4, 2260, 890, 910
64511, 2, 23846.5, 33719.8, 562, 16388.8, 20812.3, 2630, 20109, 970
58843, 2, 23846.5, 33719.8, 270, 29399, 29434.6, 2580, 9360, 930
59990, 2, 23846.5, 33719.8, 544, 29937.8, 29947.3, 2580, 17620, 970
47687, 2, 23846.5, 33719.8, 4, 3873.25, 7039.68, 2270, 1360, 940
64666, 2, 23846.5, 33719.8, 1398, 14985.2, 20170.2, 2710, 48070, 1590
47687, 2, 23846.5, 33719.8, 86, 20212.5, 20310.9, 2490, 4160, 1840
54486, 2, 23846.5, 33719.8, 4, 20078, 25965.7, 2280, 1350, 950
47689, 2, 23846.5, 33719.8, 4, 21096.2, 24358.7, 2310, 1340, 930
65526, 2, 23846.5, 33719.8, 19410, 16988.2, 21386.8, 2959, 10110, 3700
65351, 2, 23846.5, 33719.8, 4030, 17828.8, 22186.6, 2940, 4780, 2040
47687, 2, 23846.5, 33719.8, 2, 17249, 24388.1, 2240, 890, 940
64880, 2, 23846.5, 33719.8, 455, 17117, 20721.1, 2620, 1780, 1030
60606, 2, 23846.5, 33719.8, 6, 17049.8, 24063.3, 2330, 1480, 980
47687, 2, 23846.5, 33719.8, 504, 3075.75, 3059.22, 2510, 30839, 6500
47687, 2, 23846.5, 33719.8, 110, 15032.6, 3642.58, 2500, 5010, 2540
65384, 2, 23846.5, 33719.8, 1166, 16741.4, 21458.7, 2770, 1750, 1030
47687, 2, 23846.5, 33719.8, 390, 5602, 5589.31, 2570, 14530, 5079
47687, 2, 23846.5, 33719.8, 24, 5946.25, 6293.57, 2280, 2070, 1300
47687, 2, 23846.5, 33719.8, 165, 14001, 47.7755, 2440, 7019, 3300
65407, 2, 23846.5, 33719.8, 3992, 16090.9, 20735.3, 4150, 3390, 1590
65414, 2, 23846.5, 33719.8, 2575, 16502.5, 20976.4, 2820, 4220, 1840
65360, 2, 23846.5, 33719.8, 3958, 16305.2, 20651.8, 2760, 3520, 1640
65334, 2, 23846.5, 33719.8, 432, 18756.2, 23198.4, 2620, 1570, 970
65507, 2, 23846.5, 33719.8, 31681, 16660.7, 21263.9, 2840, 17170, 5919
54668, 2, 23846.5, 33719.8, 2, 27339, 38653.3, 2270, 850, 910
65437, 2, 23846.5, 33719.8, 469, 18753.8, 20406.8, 2600, 5469, 2200
65532, 2, 23846.5, 33719.8, 39922, 16512.5, 20898.2, 3170, 17220, 5890
54098, 2, 23846.5, 33719.8, 8, 16004.4, 21259.9, 2170, 1590, 940
65535, 2, 23846.5, 33719.8, 13055, 16234.4, 20680.4, 2810, 8470, 3170
64422, 2, 23846.5, 33719.8, 4, 31057, 35890.1, 2250, 1360, 930
65514, 2, 23846.5, 33719.8, 2079, 17534.8, 20909.9, 2770, 4760, 1960
64806, 2, 23846.5, 33719.8, 272, 17746.3, 22328.5, 2620, 10430, 1340
65097, 2, 23846.5, 33719.8, 78, 32548.5, 32743.1, 2500, 3600, 940
47687, 2, 23846.5, 33719.8, 2, 17865.5, 25241.6, 2260, 870, 920
47687, 2, 23846.5, 33719.8, 6, 19595, 21443.3, 2300, 1470, 950
47688, 2, 23846.5, 33719.8, 216, 9157.75, 9177.04, 2550, 10940, 3280
55977, 2, 23846.5, 33719.8, 2, 27995, 39576.8, 2230, 860, 960
65514, 2, 23846.5, 33719.8, 17408, 16531.5, 21080.7, 2870, 6740, 2650
65533, 2, 23846.5, 33719.8, 13295, 17008.3, 21055.2, 4360, 10770, 3920
47687, 2, 23846.5, 33719.8, 8, 20409.2, 21797, 2290, 1480, 990
65422, 2, 23846.5, 33719.8, 4199, 16372.3, 21297.6, 2710, 5640, 2250
61958, 2, 23846.5, 33719.8, 6, 25590.2, 28735.4, 2200, 1440, 990
47687, 2, 23846.5, 33719.8, 2, 15820, 22347.4, 2240, 880, 920
47687, 2, 23846.5, 33719.8, 2, 23846.5, 33719.8, 2280, 850, 960
47687, 2, 23846.5, 33719.8, 2, 4783.5, 6743.68, 2270, 870, 950
47687, 2, 23846.5, 33719.8, 20, 15878.2, 16270.2, 2380, 1910, 1230
63951, 2, 23846.5, 33719.8, 120, 16845.7, 20268.9, 2370, 5520, 1010
47687, 2, 23846.5, 33719.8, 846, 187, 189.892, 2550, 31610, 10040
65518, 2, 4783.5, 6743.68, 9862, 16767.2, 21066, 2950, 3430, 1610
41901, 2, 4783.5, 6743.68, 10, 20967, 22080.1, 2330, 1590, 940
42191, 2, 4783.5, 6743.68, 4, 21096.2, 24358.7, 2310, 1380, 930
60186, 2, 4783.5, 6743.68, 48, 22803.3, 22462.6, 2470, 1370, 990
64710, 2, 4783.5, 6743.68, 3131, 17175.5, 21213.4, 2800, 2550, 1260
36528, 2, 4783.5, 6743.68, 1708, 18065.8, 18056.9, 2770, 76519, 970
30980, 2, 4783.5, 6743.68, 2, 15506, 21904.8, 2220, 880, 910
64221, 2, 4783.5, 6743.68, 1082, 18420.3, 22151, 2820, 1380, 950
65486, 2, 4783.5, 6743.68, 13931, 17259.1, 21557.8, 2960, 2540, 1280
23213, 2, 4783.5, 6743.68, 158, 11604.5, 11621.3, 2450, 6010, 950
42155, 2, 4783.5, 6743.68, 6, 21094.5, 23086, 2350, 1410, 910
65510, 2, 4783.5, 6743.68, 15759, 17704.1, 21846.8, 2940, 5980, 2359
64683, 2, 4783.5, 6743.68, 2828, 17470.5, 22168.6, 2860, 1770, 1070
65535, 2, 4783.5, 6743.68, 30147, 16968.7, 21371.5, 6099, 5800, 2310
9537, 2, 4783.5, 6743.68, 4, 2366, 2710.08, 2270, 1300, 930
54194, 2, 4783.5, 6743.68, 2526, 26788.5, 26788, 2850, 107169, 950
64613, 2, 4783.5, 6743.68, 3558, 16121.7, 20203.3, 2800, 1910, 1120
27405, 2, 4783.5, 6743.68, 1828, 13484.2, 13479.2, 2810, 78009, 960
36721, 2, 4783.5, 6743.68, 2, 18375.5, 25965.7, 2280, 890, 950
37046, 2, 4783.5, 6743.68, 6, 13916.8, 16055.7, 2350, 1440, 920
61918, 2, 4783.5, 6743.68, 673, 18089.7, 21759.2, 2630, 1350, 890
65478, 2, 4783.5, 6743.68, 2775, 15100.7, 20014.6, 3150, 1360, 950
64000, 2, 4783.5, 6743.68, 531, 14484.9, 20154.1, 2650, 2270, 1320
11733, 2, 4783.5, 6743.68, 1958, 5630, 5626.99, 2750, 83319, 980
65144, 2, 4783.5, 6743.68, 1153, 18668.8, 22970, 2650, 1370, 990
65513, 2, 4783.5, 6743.68, 10831, 16917.8, 21277.6, 2890, 2740, 1350
65254, 2, 4783.5, 6743.68, 2630, 16367.8, 20948.8, 2730, 1550, 1010
65194, 2, 4783.5, 6743.68, 369, 16489.4, 21383, 4080, 1350, 920
22226, 2, 4783.5, 6743.68, 2, 11127, 15716.2, 2240, 860, 900
65460, 2, 4783.5, 6743.68, 4352, 17081.5, 21512.4, 5580, 1520, 970
65453, 2, 4783.5, 6743.68, 1111, 18102.4, 21906.4, 2760, 1380, 960
65132, 2, 4783.5, 6743.68, 1791, 16654.7, 21274.7, 2790, 2020, 1110
62145, 2, 4783.5, 6743.68, 244, 31057.2, 31106.1, 2610, 11950, 989
37728, 2, 4783.5, 6743.68, 4, 18881.2, 21779.1, 2370, 1390, 920
60076, 2, 4783.5, 6743.68, 331, 17467.6, 19172.6, 2540, 1670, 990
34322, 2, 4783.5, 6743.68, 18, 17176.5, 17653.9, 2260, 1850, 980
65210, 2, 4783.5, 6743.68, 1327, 17604.2, 21942.3, 2670, 1370, 970
65515, 2, 4783.5, 6743.68, 649, 17414.9, 21580, 2650, 1750, 1060
34187, 2, 4783.5, 6743.68, 66, 17103, 17213.9, 2490, 3240, 930
39273, 2, 4783.5, 6743.68, 2, 19653, 27768.1, 2180, 860, 950
39111, 2, 4783.5, 6743.68, 12, 19571.8, 20421.1, 2330, 1590, 970
65351, 2, 4783.5, 6743.68, 1206, 16944.1, 22084.2, 2630, 1700, 1030
65421, 2, 4783.5, 6743.68, 1450, 15187.9, 20049.5, 2720, 1340, 960
64904, 2, 4783.5, 6743.68, 318, 18139.8, 22132.5, 2500, 15290, 980
64723, 2, 4783.5, 6743.68, 470, 16596.3, 20712.3, 2570, 1390, 930
9547, 2, 4783.5, 6743.68, 2, 4231, 5976.47, 2250, 880, 980
65227, 2, 4783.5, 6743.68, 2776, 15985.1, 20554, 2790, 2520, 1490
37575, 2, 4783.5, 6743.68, 1750, 18571, 18575.2, 2670, 74609, 930
35236, 2, 4783.5, 6743.68, 8, 16100.6, 17419.8, 2290, 1460, 960
42334, 2, 4783.5, 6743.68, 6, 21184, 23184, 2330, 1420, 1000
63522, 2, 4783.5, 6743.68, 841, 14720.3, 19586.5, 2770, 2040, 1180
9537, 2, 4783.5, 6743.68, 40, 91.25, 73.2868, 2410, 2650, 1370
65407, 2, 4783.5, 6743.68, 13262, 16462.5, 21056.7, 3010, 2890, 1440
9537, 2, 4783.5, 6743.68, 2, 2941.5, 4133.04, 2110, 880, 960
64846, 2, 4783.5, 6743.68, 4657, 16038.5, 20258.9, 2940, 2920, 1580
64509, 2, 4783.5, 6743.68, 512, 17614.8, 21392, 2670, 1400, 940
65026, 2, 4783.5, 6743.68, 64, 17643.7, 23184.5, 2320, 3530, 970
9537, 2, 4783.5, 6743.68, 1948, 701.25, 713.693, 2570, 68960, 21929
17088, 2, 4783.5, 6743.68, 2, 8560.5, 12080.9, 2220, 850, 910
42443, 2, 4783.5, 6743.68, 8, 21238.2, 22683.3, 2289, 1500, 920
65136, 2, 4783.5, 6743.68, 774, 14095.3, 21165.6, 2730, 33110, 970
65400, 2, 4783.5, 6743.68, 2849, 18054.1, 21454.2, 4140, 2350, 1270
58426, 2, 4783.5, 6743.68, 2, 29228, 41313.4, 2230, 870, 920
64666, 2, 4783.5, 6743.68, 1398, 14985.2, 20170.2, 2780, 1360, 930
62493, 2, 4783.5, 6743.68, 62, 17702.4, 22490.2, 2270, 3560, 950
39110, 2, 4783.5, 6743.68, 2, 19564, 27654.9, 2240, 840, 950
33495, 2, 4783.5, 6743.68, 8, 10747.6, 14854.6, 2310, 1480, 930
65277, 2, 4783.5, 6743.68, 807, 15941.5, 20680.2, 5620, 1360, 930
65501, 2, 4783.5, 6743.68, 1050, 17967.5, 21673.1, 2810, 1890, 1060
65426, 2, 4783.5, 6743.68, 1845, 15706.7, 19927.6, 2750, 1360, 900
65190, 2, 4783.5, 6743.68, 2044, 32353.8, 32348.3, 2800, 86909, 950
65336, 2, 4783.5, 6743.68, 2453, 15861.9, 20222.7, 2720, 1950, 1140
64330, 2, 4783.5, 6743.68, 2889, 16310.1, 20449.8, 2730, 1640, 1050
63399, 2, 4783.5, 6743.68, 429, 17443.7, 19750.4, 2570, 1860, 1010
49754, 2, 4783.5, 6743.68, 2036, 24637.8, 24629.7, 2700, 90949, 960
65420, 2, 4783.5, 6743.68, 3940, 17760.2, 22056.7, 2880, 2230, 1170
21734, 2, 4783.5, 6743.68, 2576, 10546.2, 10550.6, 2810, 109199, 940
26491, 2, 4783.5, 6743.68, 2206, 12980, 12974.9, 2790, 95169, 940
9537, 2, 4783.5, 6743.68, 2, 2803.5, 3937.88, 2060, 890, 900
65387, 2, 4783.5, 6743.68, 3837, 17323.1, 21382.2, 2830, 2230, 1350
64907, 2, 4783.5, 6743.68, 1801, 17985, 21933.9, 2710, 1550, 1010
59411, 2, 4783.5, 6743.68, 4, 18401.5, 28149.1, 2360, 1320, 940
64330, 2, 4783.5, 6743.68, 1459, 16653.1, 20957.1, 2770, 1350, 920
32370, 2, 4783.5, 6743.68, 2, 16200.5, 22888.3, 2240, 819, 930
41177, 2, 4783.5, 6743.68, 8, 20605.2, 22006.6, 2380, 1440, 930
11981, 2, 4783.5, 6743.68, 1932, 5758.25, 5754.12, 2770, 82230, 950
32909, 2, 4783.5, 6743.68, 326, 16417, 16439.3, 2540, 14910, 930
29213, 2, 4783.5, 6743.68, 1086, 14487, 14477.1, 2610, 34140, 1000
58430, 2, 4783.5, 6743.68, 10, 18775.2, 22043.6, 2340, 1520, 930
64870, 2, 4783.5, 6743.68, 1728, 16381.8, 21717.2, 4370, 1350, 960
65058, 2, 4783.5, 6743.68, 2588, 17323.2, 21529.6, 2740, 1750, 1080
65155, 2, 4783.5, 6743.68, 875, 15857.8, 21559.8, 2710, 1450, 990
29757, 2, 4783.5, 6743.68, 106, 14883, 14933.6, 2320, 4420, 950
14161, 2, 4783.5, 6743.68, 1472, 6912.75, 6899.73, 2710, 45500, 970
36636, 2, 4783.5, 6743.68, 30, 18332, 18625, 2330, 2080, 900
62514, 2, 4783.5, 6743.68, 474, 17240.4, 21733.9, 2710, 1390, 910
65492, 2, 4783.5, 6743.68, 25599, 16146, 21159.3, 2800, 16240, 1800
30316, 2, 4783.5, 6743.68, 8, 15167.2, 16193.1, 2370, 1510, 1000
62884, 2, 4783.5, 6743.68, 18, 21216.7, 25232.1, 2440, 1770, 930
63612, 2, 4783.5, 6743.68, 1054, 15886.2, 20492.4, 2790, 1370, 930
65396, 2, 4783.5, 6743.68, 6143, 16768.8, 21147.7, 3330, 2370, 1240
65396, 2, 4783.5, 6743.68, 6143, 16768.8, 21147.7, 3000, 2370, 1240
65481, 2, 4783.5, 6743.68, 6272, 16226, 20793.6, 2670, 2040, 1180
65020, 2, 4783.5, 6743.68, 886, 15372.3, 19820.7, 2630, 1340, 920
64846, 2, 4783.5, 6743.68, 4657, 16038.5, 20258.9, 2890, 2870, 1450
58529, 2, 4783.5, 6743.68, 390, 29233, 29251.6, 2630, 12970, 920
38272, 2, 4783.5, 6743.68, 6, 19153, 20959.2, 2220, 1380, 960
22239, 2, 4783.5, 6743.68, 146, 11107.5, 11139.7, 2590, 7450, 1030
65172, 2, 4783.5, 6743.68, 2964, 17039.6, 21359.4, 2799, 1520, 990
65503, 2, 4783.5, 6743.68, 489, 17958.6, 22668.1, 2640, 1510, 970
65504, 2, 4783.5, 6743.68, 3629, 16238, 20784.1, 3180, 1400, 930
65195, 2, 4783.5, 6743.68, 189, 23413.2, 26156.8, 2510, 1360, 890
65457, 2, 4783.5, 6743.68, 7132, 16050.6, 20763.7, 4260, 1990, 1100
61842, 2, 4783.5, 6743.68, 134, 14796.6, 20802.6, 2420, 6080, 1000
65271, 2, 4783.5, 6743.68, 1397, 16773.3, 21118.5, 2710, 1400, 940
46292, 2, 4783.5, 6743.68, 98, 23150.5, 23251.4, 2460, 4170, 980
37575, 2, 4783.5, 6743.68, 1750, 18571, 18575.2, 2610, 76089, 950
65493, 2, 4783.5, 6743.68, 19229, 16734.2, 21491.3, 2990, 2530, 1300
64723, 2, 4783.5, 6743.68, 815, 17811.6, 22576.6, 2820, 1330, 950
65511, 2, 4783.5, 6743.68, 12643, 16861.8, 21310.8, 2850, 2750, 1360
41648, 2, 4783.5, 6743.68, 8, 10507.9, 14571.3, 2330, 1510, 890
65392, 2, 4783.5, 6743.68, 1782, 15061.5, 19735, 2740, 1610, 990
56159, 2, 4783.5, 6743.68, 4, 26915.5, 31126.3, 2290, 1340, 910
9539, 2, 4783.5, 6743.68, 2, 2051, 2882.17, 2270, 870, 910
65021, 2, 4783.5, 6743.68, 541, 18893.1, 23253.3, 2620, 1370, 990
65513, 2, 4783.5, 6743.68, 3127, 16820, 21358.8, 7010, 1810, 1070
39996, 2, 4783.5, 6743.68, 182, 19980.5, 20030.6, 2550, 8830, 930
64488, 2, 4783.5, 6743.68, 106, 14940.6, 18990.5, 2510, 4669, 980
59572, 2, 4783.5, 6743.68, 1654, 29590.5, 29588.9, 2750, 70539, 910
64253, 2, 4783.5, 6743.68, 298, 16411.8, 21928, 2650, 14000, 910
64103, 2, 4783.5, 6743.68, 1943, 16372.9, 20295.6, 2830, 2300, 1210
65437, 2, 4783.5, 6743.68, 469, 18753.8, 20406.8, 2430, 2260, 1210
65523, 2, 4783.5, 6743.68, 3418, 17894.5, 22021.2, 2770, 2360, 1220
31101, 2, 4783.5, 6743.68, 34, 15564, 15777.8, 2440, 2290, 930
34706, 2, 4783.5, 6743.68, 36, 12585.6, 13363.8, 2540, 2690, 910
24494, 2, 4783.5, 6743.68, 98, 12251, 12296.9, 2490, 4220, 940
63820, 2, 4783.5, 6743.68, 4, 21948.8, 30114, 2320, 1290, 920
63979, 2, 4783.5, 6743.68, 1350, 15995.5, 21062.9, 2750, 56490, 960
64921, 2, 4783.5, 6743.68, 670, 18529.6, 21968.5, 2730, 1340, 980
65527, 2, 4783.5, 6743.68, 9677, 16546.4, 20927.6, 4010, 2660, 1330
65507, 2, 4783.5, 6743.68, 11147, 16848.2, 21368.1, 2870, 2780, 1380
53416, 2, 4783.5, 6743.68, 2, 26714, 37770.8, 2280, 870, 900
56624, 2, 4783.5, 6743.68, 6, 26170.2, 29038.3, 2370, 1560, 960
40785, 2, 4783.5, 6743.68, 8, 20409.2, 21797, 2350, 1460, 920
38859, 2, 4783.5, 6743.68, 8, 19446.2, 20767.5, 2270, 1420, 980
61147, 2, 4783.5, 6743.68, 1262, 30431.5, 30427.8, 2780, 39199, 970
65477, 2, 4783.5, 6743.68, 8354, 16028.5, 20792.5, 2990, 2160, 1180
11672, 2, 4783.5, 6743.68, 2, 5845, 8253.35, 2240, 870, 910
12837, 2, 4783.5, 6743.68, 1712, 6213.75, 6209.02, 2750, 85599, 1050
65535, 2, 4783.5, 6743.68, 30147, 16968.7, 21371.5, 7180, 5820, 2800
65150, 2, 4783.5, 6743.68, 2333, 16999.4, 21118.8, 2860, 1780, 1060
21013, 2, 4783.5, 6743.68, 2, 10518.5, 14858.4, 2020, 910, 890
64502, 2, 4783.5, 6743.68, 562, 16388.8, 20812.3, 2730, 19909, 950
58831, 2, 4783.5, 6743.68, 270, 29399, 29434.6, 2600, 9360, 940
59978, 2, 4783.5, 6743.68, 544, 29937.8, 29947.3, 2630, 17600, 950
14396, 2, 4783.5, 6743.68, 4, 3873.25, 7039.68, 2310, 1370, 940
64666, 2, 4783.5, 6743.68, 1398, 14985.2, 20170.2, 2740, 1360, 970
40411, 2, 4783.5, 6743.68, 86, 20212.5, 20310.9, 2440, 3830, 940
54483, 2, 4783.5, 6743.68, 4, 20078, 25965.7, 2320, 1300, 880
42191, 2, 4783.5, 6743.68, 4, 21096.2, 24358.7, 2320, 1280, 900
65526, 2, 4783.5, 6743.68, 19410, 16988.2, 21386.8, 3010, 3200, 1490
65351, 2, 4783.5, 6743.68, 4030, 17828.8, 22186.6, 2760, 1930, 1120
34490, 2, 4783.5, 6743.68, 2, 17249, 24388.1, 2230, 860, 910
64880, 2, 4783.5, 6743.68, 455, 17117, 20721.1, 2680, 1340, 940
60606, 2, 4783.5, 6743.68, 6, 17049.8, 24063.3, 2370, 1410, 900
9537, 2, 4783.5, 6743.68, 504, 3075.75, 3059.22, 2620, 18389, 6350
21176, 2, 4783.5, 6743.68, 110, 15032.6, 3642.58, 2450, 1510, 940
65384, 2, 4783.5, 6743.68, 1166, 16741.4, 21458.7, 2620, 1470, 940
11266, 2, 4783.5, 6743.68, 390, 5602, 5589.31, 2590, 12999, 920
16283, 2, 4783.5, 6743.68, 24, 5946.25, 6293.57, 2310, 2360, 1020
14068, 2, 4783.5, 6743.68, 165, 14001, 47.7755, 2479, 1360, 900
65407, 2, 4783.5, 6743.68, 3992, 16090.9, 20735.3, 2880, 2080, 1160
65414, 2, 4783.5, 6743.68, 2575, 16502.5, 20976.4, 2790, 1880, 1170
65360, 2, 4783.5, 6743.68, 3958, 16305.2, 20651.8, 2810, 1520, 1020
65334, 2, 4783.5, 6743.68, 432, 18756.2, 23198.4, 2650, 1350, 880
65507, 2, 4783.5, 6743.68, 31681, 16660.7, 21263.9, 2680, 3630, 1610
54664, 2, 4783.5, 6743.68, 2, 27339, 38653.3, 2300, 840, 890
65437, 2, 4783.5, 6743.68, 469, 18753.8, 20406.8, 2580, 2210, 1170
65532, 2, 4783.5, 6743.68, 39922, 16512.5, 20898.2, 3150, 6700, 2570
54089, 2, 4783.5, 6743.68, 8, 16004.4, 21259.9, 2370, 1620, 970
65535, 2, 4783.5, 6743.68, 13055, 16234.4, 20680.4, 3550, 3050, 1450
64410, 2, 4783.5, 6743.68, 4, 31057, 35890.1, 2320, 1360, 930
65514, 2, 4783.5, 6743.68, 2079, 17534.8, 20909.9, 2790, 1940, 1120
64806, 2, 4783.5, 6743.68, 272, 17746.3, 22328.5, 2660, 1350, 890
65085, 2, 4783.5, 6743.68, 78, 32548.5, 32743.1, 2560, 3570, 930
35699, 2, 4783.5, 6743.68, 2, 17865.5, 25241.6, 2230, 870, 880
39156, 2, 4783.5, 6743.68, 6, 19595, 21443.3, 2280, 1480, 950
18365, 2, 4783.5, 6743.68, 216, 9157.75, 9177.04, 2570, 10250, 960
55970, 2, 4783.5, 6743.68, 2, 27995, 39576.8, 2240, 850, 960
65514, 2, 4783.5, 6743.68, 17408, 16531.5, 21080.7, 6070, 2920, 1440
65533, 2, 4783.5, 6743.68, 13295, 17008.3, 21055.2, 3130, 3160, 1520
40785, 2, 4783.5, 6743.68, 8, 20409.2, 21797, 2330, 1410, 930
65422, 2, 4783.5, 6743.68, 4199, 16372.3, 21297.6, 2880, 3550, 1620
61946, 2, 4783.5, 6743.68, 6, 25590.2, 28735.4, 2180, 1470, 940
