range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed
65535, 168524, 19326.2, 21678.4, 144737, 19332.9, 21692.7, 7820, 4843, 817965
65535, 168524, 19326.2, 21678.4, 212, 17802, 20907.8, 1958, 602, 57694
65535, 168524, 19326.2, 21678.4, 2183, 20009.3, 21882.5, 5164, 504, 64812
65535, 168524, 19326.2, 21678.4, 4496, 19176.5, 21689.6, 5271, 1388, 72130
65535, 168524, 19326.2, 21678.4, 1040, 19545.7, 21984.4, 4937, 531, 61308
65535, 168524, 19326.2, 21678.4, 11492, 19266.7, 21695.8, 5762, 1380, 221814
65535, 168524, 19326.2, 21678.4, 16655, 19476, 21739.1, 5595, 1627, 117034
65535, 853, 20520.9, 22393.3, 169096, 19337.2, 21706.3, 1479, 2577, 61915
65435, 853, 20520.9, 22393.3, 46, 20595.6, 23630.1, 942, 255, 452
65530, 853, 20520.9, 22393.3, 17648, 19492.5, 21753.7, 607, 677, 9393
65535, 853, 20520.9, 22393.3, 240934, 19336.5, 21696.3, 1014, 3102, 86511
65510, 853, 20520.9, 22393.3, 3018, 19249.9, 21904.1, 627, 439, 4040
65435, 853, 20520.9, 22393.3, 898, 18996.5, 21566.9, 706, 542, 4232
65529, 853, 20520.9, 22393.3, 2665, 19475.2, 21946.2, 947, 410, 3905
65535, 853, 20520.9, 22393.3, 169096, 19337.2, 21706.3, 817, 2198, 61862
65529, 853, 20520.9, 22393.3, 20745, 19371.4, 21774.3, 908, 534, 10487
65435, 853, 20520.9, 22393.3, 51, 19446.5, 22337.2, 777, 244, 522
65513, 853, 20520.9, 22393.3, 5520, 19426, 21763.8, 589, 378, 8874
65535, 853, 20520.9, 22393.3, 140605, 19327.8, 21687.7, 1528, 1904, 52124
65435, 853, 20520.9, 22393.3, 2628, 20020.4, 22096.8, 613, 405, 7428
65535, 853, 20520.9, 22393.3, 250780, 19328.8, 21691.7, 999, 3175, 89721
65535, 853, 20520.9, 22393.3, 301987, 19329, 21683.5, 965, 3634, 107531
65535, 853, 20520.9, 22393.3, 312765, 19327.4, 21681.3, 1181, 3710, 111272
65435, 853, 20520.9, 22393.3, 409, 18891.1, 21607.2, 562, 268, 3076
65520, 853, 20520.9, 22393.3, 10629, 19411.2, 21636, 690, 447, 6766
65526, 853, 20520.9, 22393.3, 3376, 19271.5, 21617.6, 521, 375, 3991
65518, 853, 20520.9, 22393.3, 1969, 19674, 21998.6, 656, 364, 3519
65492, 853, 20520.9, 22393.3, 1422, 18971.7, 21332.3, 852, 451, 5247
65435, 853, 20520.9, 22393.3, 898, 18996.5, 21566.9, 669, 420, 4188
65535, 853, 20520.9, 22393.3, 312765, 19327.4, 21681.3, 1289, 3750, 112786
65435, 853, 20520.9, 22393.3, 59, 17259.6, 21337.8, 828, 722, 513
65534, 853, 20520.9, 22393.3, 11492, 19266.7, 21695.8, 870, 506, 6995
65526, 853, 20520.9, 22393.3, 4877, 19205.5, 21700.6, 1198, 417, 4513
65526, 853, 20520.9, 22393.3, 4014, 19521.4, 21856, 1193, 390, 4271
65529, 853, 20520.9, 22393.3, 20745, 19371.4, 21774.3, 952, 509, 10036
65435, 853, 20520.9, 22393.3, 108, 18207.6, 20618.4, 286, 152, 882
65535, 853, 20520.9, 22393.3, 166551, 19344, 21708.4, 967, 2224, 61031
65435, 853, 20520.9, 22393.3, 2, 2200, 3109.86, 207, 172, 112
65510, 853, 20520.9, 22393.3, 2571, 19162.6, 21836, 558, 369, 3905
65510, 853, 20520.9, 22393.3, 2571, 19162.6, 21836, 642, 359, 2951
65524, 853, 20520.9, 22393.3, 3763, 18832.8, 21301, 586, 361, 4436
65495, 853, 20520.9, 22393.3, 5483, 18968.8, 21563.5, 455, 356, 8514
65515, 853, 20520.9, 22393.3, 5316, 19285.6, 21759.8, 807, 350, 4523
65533, 853, 20520.9, 22393.3, 7017, 19371.7, 21704.6, 790, 375, 5436
65530, 853, 20520.9, 22393.3, 4636, 19684.2, 21852.8, 840, 347, 4548
65534, 853, 20520.9, 22393.3, 79417, 19334.9, 21668.4, 1251, 1090, 30172
65516, 853, 20520.9, 22393.3, 732, 20160.8, 22194.3, 722, 265, 2931
65528, 853, 20520.9, 22393.3, 16206, 19359.8, 21733.6, 1197, 587, 8431
65435, 853, 20520.9, 22393.3, 86, 18488.5, 21338, 889, 150, 652
65524, 853, 20520.9, 22393.3, 5478, 19207.8, 21642.9, 931, 393, 4768
65435, 853, 20520.9, 22393.3, 3, 8564.33, 13587.3, 311, 213, 171
65535, 853, 20520.9, 22393.3, 312521, 19323.6, 21680.9, 1597, 3800, 110594
65492, 853, 20520.9, 22393.3, 4496, 19176.5, 21689.6, 550, 370, 4553
65530, 853, 20520.9, 22393.3, 3172, 19030.8, 21435.9, 630, 371, 8429
65530, 853, 20520.9, 22393.3, 5441, 19163.3, 21562.4, 814, 358, 4804
65535, 853, 20520.9, 22393.3, 250780, 19328.8, 21691.7, 819, 3186, 89759
65527, 853, 20520.9, 22393.3, 2376, 19158.9, 21576.2, 543, 354, 5219
65435, 853, 20520.9, 22393.3, 6, 15342, 25608.3, 175, 260, 374
65535, 853, 20520.9, 22393.3, 312765, 19327.4, 21681.3, 995, 3851, 111074
65532, 853, 20520.9, 22393.3, 21235, 19309.7, 21655.7, 809, 582, 10286
65435, 853, 20520.9, 22393.3, 3577, 19229.6, 21728.4, 1073, 368, 9092
65435, 853, 20520.9, 22393.3, 585, 19792.1, 22052.7, 592, 277, 2296
65435, 853, 20520.9, 22393.3, 1, 26612, -nan, 273, 147, 149
65534, 853, 20520.9, 22393.3, 140627, 19296.7, 21654.6, 1104, 1899, 51605
65535, 853, 20520.9, 22393.3, 301784, 19320.4, 21685.3, 1326, 3594, 106936
65530, 853, 20520.9, 22393.3, 4636, 19684.2, 21852.8, 960, 378, 4512
65535, 853, 20520.9, 22393.3, 68021, 19353.5, 21739.4, 703, 1065, 26706
65435, 853, 20520.9, 22393.3, 615, 18933.9, 21311.9, 408, 529, 2290
65525, 853, 20520.9, 22393.3, 956, 19874.4, 21923.2, 612, 487, 3172
65535, 853, 20520.9, 22393.3, 169096, 19337.2, 21706.3, 934, 2202, 61964
65436, 853, 20520.9, 22393.3, 1483, 19831.1, 22286.4, 847, 489, 5436
65535, 853, 20520.9, 22393.3, 166551, 19344, 21708.4, 1140, 2190, 61022
65535, 853, 20520.9, 22393.3, 301784, 19320.4, 21685.3, 1125, 3606, 106707
65435, 853, 20520.9, 22393.3, 5784, 19679.7, 21829, 756, 390, 13037
65535, 853, 20520.9, 22393.3, 330197, 19330.3, 21686.1, 2350, 3935, 116932
65451, 853, 20520.9, 22393.3, 1394, 20239.7, 21971.4, 920, 466, 3304
65532, 853, 20520.9, 22393.3, 21235, 19309.7, 21655.7, 728, 605, 10223
65535, 853, 20520.9, 22393.3, 312521, 19323.6, 21680.9, 1744, 3708, 111031
65492, 853, 20520.9, 22393.3, 4496, 19176.5, 21689.6, 493, 384, 4444
65435, 853, 20520.9, 22393.3, 46, 20595.6, 23630.1, 877, 218, 513
65491, 853, 20520.9, 22393.3, 1963, 19543.6, 21870.7, 550, 398, 3602
65435, 853, 20520.9, 22393.3, 204, 17660.7, 20570.7, 410, 163, 2320
65533, 853, 20520.9, 22393.3, 1211, 19819.1, 21907.4, 565, 420, 3269
65435, 853, 20520.9, 22393.3, 194, 19118.4, 21184.6, 409, 154, 1130
65516, 853, 20520.9, 22393.3, 732, 20160.8, 22194.3, 757, 260, 2819
65534, 853, 20520.9, 22393.3, 166959, 19316.4, 21665.8, 875, 2174, 60724
65528, 853, 20520.9, 22393.3, 27027, 19368.9, 21727, 756, 599, 12352
65535, 853, 20520.9, 22393.3, 301987, 19329, 21683.5, 1071, 3651, 107647
65535, 853, 20520.9, 22393.3, 166551, 19344, 21708.4, 1748, 2228, 60949
65521, 853, 20520.9, 22393.3, 10418, 19343, 21753.7, 1213, 392, 6507
65534, 853, 20520.9, 22393.3, 138082, 19304.2, 21656.3, 1263, 1750, 50696
65435, 853, 20520.9, 22393.3, 898, 18996.5, 21566.9, 609, 412, 4281
65520, 853, 20520.9, 22393.3, 6883, 19481.1, 21632.6, 959, 378, 5357
65520, 853, 20520.9, 22393.3, 10629, 19411.2, 21636, 813, 438, 6609
65535, 853, 20520.9, 22393.3, 250780, 19328.8, 21691.7, 907, 3127, 89808
65535, 853, 20520.9, 22393.3, 140605, 19327.8, 21687.7, 1534, 1853, 52048
65435, 853, 20520.9, 22393.3, 10, 13695.6, 18918, 546, 439, 369
65535, 853, 20520.9, 22393.3, 166551, 19344, 21708.4, 1311, 2211, 61036
65528, 853, 20520.9, 22393.3, 27027, 19368.9, 21727, 689, 565, 12385
65484, 853, 20520.9, 22393.3, 720, 19524.8, 21945.3, 325, 507, 2734
65435, 853, 20520.9, 22393.3, 5, 20896, 29075.5, 722, 208, 372
65535, 853, 20520.9, 22393.3, 159849, 19343.4, 21683.5, 2419, 2136, 58228
65493, 853, 20520.9, 22393.3, 1650, 20462.7, 22164.7, 767, 401, 3451
65529, 853, 20520.9, 22393.3, 26681, 19446.2, 21711.8, 847, 648, 12527
65535, 853, 20520.9, 22393.3, 166551, 19344, 21708.4, 1266, 2177, 60958
65435, 853, 20520.9, 22393.3, 507, 19136.6, 21604.4, 327, 275, 2105
65498, 853, 20520.9, 22393.3, 2912, 20068.6, 22074.9, 397, 394, 8004
65435, 853, 20520.9, 22393.3, 898, 18996.5, 21566.9, 688, 424, 4201
65530, 853, 20520.9, 22393.3, 4636, 19684.2, 21852.8, 889, 355, 4542
65527, 853, 20520.9, 22393.3, 6485, 19458.4, 21927.5, 703, 353, 4994
65529, 853, 20520.9, 22393.3, 16859, 19407.5, 21700.6, 1255, 527, 8780
65523, 853, 20520.9, 22393.3, 9764, 19255.7, 21719.8, 519, 431, 6194
65435, 853, 20520.9, 22393.3, 995, 18899.8, 21402.5, 547, 515, 3217
65501, 853, 20520.9, 22393.3, 5479, 19469.3, 21728.5, 581, 371, 4680
65526, 853, 20520.9, 22393.3, 371, 19205.8, 21511.7, 330, 250, 2493
65515, 853, 20520.9, 22393.3, 2769, 19700.4, 21925.2, 1093, 366, 3819
65510, 853, 20520.9, 22393.3, 1614, 19562, 21615.3, 726, 341, 3357
65435, 853, 20520.9, 22393.3, 741, 19937.4, 21930.1, 594, 237, 2679
65435, 853, 20520.9, 22393.3, 55, 21147.1, 21971, 853, 438, 673
65435, 853, 20520.9, 22393.3, 8, 24864.2, 28038.3, 645, 361, 376
65532, 853, 20520.9, 22393.3, 24029, 19308.9, 21684.9, 757, 512, 11393
65493, 853, 20520.9, 22393.3, 1650, 20462.7, 22164.7, 802, 349, 3489
65534, 853, 20520.9, 22393.3, 166959, 19316.4, 21665.8, 760, 2194, 60842
65498, 853, 20520.9, 22393.3, 2912, 20068.6, 22074.9, 407, 370, 8156
65535, 853, 20520.9, 22393.3, 312765, 19327.4, 21681.3, 1067, 3858, 111203
65435, 853, 20520.9, 22393.3, 9, 19664.4, 24572.6, 655, 416, 328
65435, 853, 20520.9, 22393.3, 279, 17575.6, 20773, 307, 156, 1383
65435, 853, 20520.9, 22393.3, 398, 19068.2, 21865.9, 670, 258, 1848
65436, 853, 20520.9, 22393.3, 2305, 19223.3, 21654, 414, 376, 3762
65532, 853, 20520.9, 22393.3, 12717, 19503.1, 21801.4, 862, 538, 7308
65526, 853, 20520.9, 22393.3, 583, 18753.4, 21318.7, 335, 248, 2774
65529, 853, 20520.9, 22393.3, 1002, 20173, 22179.5, 797, 488, 3153
65524, 853, 20520.9, 22393.3, 3763, 18832.8, 21301, 566, 420, 4358
65511, 853, 20520.9, 22393.3, 1410, 19429.5, 21969.6, 849, 476, 5251
65533, 853, 20520.9, 22393.3, 120236, 19376, 21709.4, 1108, 1700, 44893
65435, 853, 20520.9, 22393.3, 5, 14100, 15705.4, 265, 290, 256
65525, 853, 20520.9, 22393.3, 1323, 19377.7, 21925.3, 419, 392, 5084
65503, 853, 20520.9, 22393.3, 638, 19696.4, 21832.3, 868, 238, 3779
65435, 853, 20520.9, 22393.3, 63, 19654.8, 22973.6, 697, 267, 598
65435, 853, 20520.9, 22393.3, 757, 19254.6, 21255, 480, 215, 2711
65435, 853, 20520.9, 22393.3, 152, 21093.1, 21080, 900, 158, 965
65498, 853, 20520.9, 22393.3, 1388, 19523, 21770.5, 449, 415, 5355
65435, 853, 20520.9, 22393.3, 2, 12230.5, 17295.1, 261, 152, 161
65531, 853, 20520.9, 22393.3, 5571, 19779.5, 22086.8, 674, 372, 4792
65534, 853, 20520.9, 22393.3, 138082, 19304.2, 21656.3, 1302, 1834, 50638
65534, 853, 20520.9, 22393.3, 11492, 19266.7, 21695.8, 780, 465, 6855
65530, 853, 20520.9, 22393.3, 26332, 19421.3, 21725.5, 711, 708, 12090
65535, 853, 20520.9, 22393.3, 312521, 19323.6, 21680.9, 1112, 4006, 110849
65491, 853, 20520.9, 22393.3, 9677, 19327.3, 21702.8, 649, 485, 6205
65535, 853, 20520.9, 22393.3, 168524, 19326.2, 21678.4, 1015, 2058, 60645
65435, 853, 20520.9, 22393.3, 853, 20520.9, 22393.3, 491, 408, 2473
65435, 853, 20520.9, 22393.3, 40, 16746.8, 22079.1, 164, 908, 550
65435, 853, 20520.9, 22393.3, 2545, 18891.1, 21562.6, 1138, 361, 6062
65520, 853, 20520.9, 22393.3, 10108, 19576.1, 21865.1, 583, 436, 6326
65510, 853, 20520.9, 22393.3, 2571, 19162.6, 21836, 571, 354, 3669
65435, 853, 20520.9, 22393.3, 396, 18172.1, 21336.8, 392, 236, 1821
65435, 853, 20520.9, 22393.3, 4, 31765.5, 28806.1, 643, 243, 370
65534, 853, 20520.9, 22393.3, 13499, 19381.9, 21716, 576, 503, 7466
65535, 853, 20520.9, 22393.3, 159849, 19343.4, 21683.5, 1655, 2157, 58879
65535, 853, 20520.9, 22393.3, 250780, 19328.8, 21691.7, 792, 3148, 89722
65534, 853, 20520.9, 22393.3, 166959, 19316.4, 21665.8, 989, 2168, 60604
65535, 853, 20520.9, 22393.3, 312521, 19323.6, 21680.9, 1434, 3751, 111256
65534, 853, 20520.9, 22393.3, 138082, 19304.2, 21656.3, 1411, 1819, 50747
65435, 853, 20520.9, 22393.3, 6, 18399.2, 23584.1, 697, 327, 351
65518, 853, 20520.9, 22393.3, 1969, 19674, 21998.6, 628, 360, 3491
65443, 853, 20520.9, 22393.3, 3280, 19456.1, 21808.2, 577, 469, 6222
65435, 853, 20520.9, 22393.3, 94, 18870.4, 21265, 677, 197, 752
65529, 853, 20520.9, 22393.3, 20745, 19371.4, 21774.3, 931, 501, 10036
65527, 853, 20520.9, 22393.3, 13859, 19354.2, 21599.5, 1281, 438, 7786
65535, 853, 20520.9, 22393.3, 301784, 19320.4, 21685.3, 1352, 3608, 106986
65435, 853, 20520.9, 22393.3, 43, 18257.5, 22253.9, 833, 322, 1804
65535, 853, 20520.9, 22393.3, 44830, 19281.7, 21672.6, 2229, 772, 18718
65520, 853, 20520.9, 22393.3, 10108, 19576.1, 21865.1, 623, 410, 6243
65535, 853, 20520.9, 22393.3, 169096, 19337.2, 21706.3, 913, 2184, 61717
65435, 853, 20520.9, 22393.3, 3577, 19229.6, 21728.4, 1179, 368, 9416
65518, 853, 20520.9, 22393.3, 5038, 19162.2, 21590.1, 895, 355, 8279
65496, 853, 20520.9, 22393.3, 1986, 18765.1, 21497.1, 400, 363, 3478
65532, 853, 20520.9, 22393.3, 5045, 19302, 21665.5, 1040, 371, 4654
65459, 853, 20520.9, 22393.3, 1784, 19419.5, 21993.6, 434, 352, 4705
65514, 853, 20520.9, 22393.3, 3421, 19514.1, 21948.6, 613, 373, 3936
65535, 853, 20520.9, 22393.3, 330197, 19330.3, 21686.1, 2222, 3962, 119265
65492, 853, 20520.9, 22393.3, 5677, 18869.8, 21398.8, 830, 402, 4765
65534, 853, 20520.9, 22393.3, 11492, 19266.7, 21695.8, 894, 463, 6880
65523, 853, 20520.9, 22393.3, 9764, 19255.7, 21719.8, 562, 413, 6140
65535, 853, 20520.9, 22393.3, 112430, 19337.8, 21688.9, 1185, 1539, 42434
65515, 853, 20520.9, 22393.3, 5366, 19026, 21504.7, 955, 351, 4714
65535, 853, 20520.9, 22393.3, 301987, 19329, 21683.5, 1335, 3601, 107632
65446, 853, 20520.9, 22393.3, 416, 18501.3, 21431.8, 363, 313, 2659
65523, 853, 20520.9, 22393.3, 9764, 19255.7, 21719.8, 601, 446, 6259
65535, 853, 20520.9, 22393.3, 44830, 19281.7, 21672.6, 2216, 821, 18661
65525, 853, 20520.9, 22393.3, 1323, 19377.7, 21925.3, 406, 360, 5132
65520, 853, 20520.9, 22393.3, 10108, 19576.1, 21865.1, 556, 403, 6308
65535, 853, 20520.9, 22393.3, 312765, 19327.4, 21681.3, 1174, 3770, 111369
65535, 853, 20520.9, 22393.3, 166551, 19344, 21708.4, 1421, 2221, 61014
65532, 853, 20520.9, 22393.3, 28514, 19326.4, 21710.7, 1267, 607, 12911
65526, 853, 20520.9, 22393.3, 22452, 19309.6, 21729.7, 709, 542, 10537
65435, 853, 20520.9, 22393.3, 585, 19792.1, 22052.7, 562, 257, 2268
65534, 853, 20520.9, 22393.3, 138082, 19304.2, 21656.3, 1396, 1755, 50712
65517, 853, 20520.9, 22393.3, 14135, 19217.2, 21696.5, 753, 553, 7743
65435, 853, 20520.9, 22393.3, 2545, 18891.1, 21562.6, 1126, 378, 6145
65534, 853, 20520.9, 22393.3, 144737, 19332.9, 21692.7, 1307, 1836, 52952
65435, 853, 20520.9, 22393.3, 212, 17802, 20907.8, 432, 151, 1277
65514, 853, 20520.9, 22393.3, 2183, 20009.3, 21882.5, 527, 386, 3652
65492, 853, 20520.9, 22393.3, 4496, 19176.5, 21689.6, 522, 364, 4574
65523, 853, 20520.9, 22393.3, 1040, 19545.7, 21984.4, 396, 238, 4490
65534, 853, 20520.9, 22393.3, 11492, 19266.7, 21695.8, 758, 417, 6856
65530, 853, 20520.9, 22393.3, 16655, 19476, 21739.1, 485, 454, 8750
65535, 40, 16746.8, 22079.1, 169096, 19337.2, 21706.3, 757, 747, 58847
64523, 40, 16746.8, 22079.1, 46, 20595.6, 23630.1, 455, 153, 219
65530, 40, 16746.8, 22079.1, 17648, 19492.5, 21753.7, 401, 327, 6407
65535, 40, 16746.8, 22079.1, 240934, 19336.5, 21696.3, 2585, 928, 82802
65510, 40, 16746.8, 22079.1, 3018, 19249.9, 21904.1, 1311, 142, 1251
65428, 40, 16746.8, 22079.1, 898, 18996.5, 21566.9, 1156, 118, 476
65529, 40, 16746.8, 22079.1, 2665, 19475.2, 21946.2, 1182, 100, 1066
65535, 40, 16746.8, 22079.1, 169096, 19337.2, 21706.3, 453, 701, 58214
65529, 40, 16746.8, 22079.1, 20745, 19371.4, 21774.3, 1691, 229, 7176
64523, 40, 16746.8, 22079.1, 51, 19446.5, 22337.2, 743, 100, 255
65513, 40, 16746.8, 22079.1, 5520, 19426, 21763.8, 1022, 101, 2113
65535, 40, 16746.8, 22079.1, 140605, 19327.8, 21687.7, 2637, 598, 48638
65418, 40, 16746.8, 22079.1, 2628, 20020.4, 22096.8, 1130, 103, 1115
65535, 40, 16746.8, 22079.1, 250780, 19328.8, 21691.7, 2884, 1017, 86417
65535, 40, 16746.8, 22079.1, 301987, 19329, 21683.5, 2444, 980, 103462
65535, 40, 16746.8, 22079.1, 312765, 19327.4, 21681.3, 1710, 1020, 107261
65423, 40, 16746.8, 22079.1, 409, 18891.1, 21607.2, 1289, 108, 341
65520, 40, 16746.8, 22079.1, 10629, 19411.2, 21636, 1440, 146, 3965
65526, 40, 16746.8, 22079.1, 3376, 19271.5, 21617.6, 965, 132, 1317
65518, 40, 16746.8, 22079.1, 1969, 19674, 21998.6, 437, 101, 868
65492, 40, 16746.8, 22079.1, 1422, 18971.7, 21332.3, 1159, 93, 687
65428, 40, 16746.8, 22079.1, 898, 18996.5, 21566.9, 939, 97, 455
65535, 40, 16746.8, 22079.1, 312765, 19327.4, 21681.3, 1391, 1044, 106998
64756, 40, 16746.8, 22079.1, 59, 17259.6, 21337.8, 541, 163, 223
65534, 40, 16746.8, 22079.1, 11492, 19266.7, 21695.8, 1700, 267, 4163
65526, 40, 16746.8, 22079.1, 4877, 19205.5, 21700.6, 1286, 173, 1860
65526, 40, 16746.8, 22079.1, 4014, 19521.4, 21856, 1263, 99, 1620
65529, 40, 16746.8, 22079.1, 20745, 19371.4, 21774.3, 1608, 168, 7226
65302, 40, 16746.8, 22079.1, 108, 18207.6, 20618.4, 740, 88, 366
65535, 40, 16746.8, 22079.1, 166551, 19344, 21708.4, 1956, 701, 57404
64523, 40, 16746.8, 22079.1, 2, 2200, 3109.86, 115, 120, 39
65510, 40, 16746.8, 22079.1, 2571, 19162.6, 21836, 1152, 104, 1153
65510, 40, 16746.8, 22079.1, 2571, 19162.6, 21836, 832, 117, 1033
65524, 40, 16746.8, 22079.1, 3763, 18832.8, 21301, 1323, 115, 1477
65495, 40, 16746.8, 22079.1, 5483, 18968.8, 21563.5, 1154, 150, 2034
65515, 40, 16746.8, 22079.1, 5316, 19285.6, 21759.8, 1110, 100, 1920
65533, 40, 16746.8, 22079.1, 7017, 19371.7, 21704.6, 1528, 167, 2674
65530, 40, 16746.8, 22079.1, 4636, 19684.2, 21852.8, 1127, 92, 1852
65534, 40, 16746.8, 22079.1, 79417, 19334.9, 21668.4, 2415, 328, 27072
65516, 40, 16746.8, 22079.1, 732, 20160.8, 22194.3, 1074, 142, 439
65528, 40, 16746.8, 22079.1, 16206, 19359.8, 21733.6, 1473, 280, 5814
64523, 40, 16746.8, 22079.1, 86, 18488.5, 21338, 658, 97, 304
65524, 40, 16746.8, 22079.1, 5478, 19207.8, 21642.9, 1370, 131, 2087
64523, 40, 16746.8, 22079.1, 3, 8564.33, 13587.3, 130, 198, 72
65535, 40, 16746.8, 22079.1, 312521, 19323.6, 21680.9, 2511, 1072, 107125
65492, 40, 16746.8, 22079.1, 4496, 19176.5, 21689.6, 345, 135, 1784
65530, 40, 16746.8, 22079.1, 3172, 19030.8, 21435.9, 1190, 123, 1217
65530, 40, 16746.8, 22079.1, 5441, 19163.3, 21562.4, 1316, 138, 2090
65535, 40, 16746.8, 22079.1, 250780, 19328.8, 21691.7, 2965, 972, 86304
65527, 40, 16746.8, 22079.1, 2376, 19158.9, 21576.2, 1227, 95, 985
64523, 40, 16746.8, 22079.1, 6, 15342, 25608.3, 469, 272, 146
65535, 40, 16746.8, 22079.1, 312765, 19327.4, 21681.3, 1604, 1061, 107036
65532, 40, 16746.8, 22079.1, 21235, 19309.7, 21655.7, 1392, 237, 7508
65426, 40, 16746.8, 22079.1, 3577, 19229.6, 21728.4, 1026, 97, 1423
65326, 40, 16746.8, 22079.1, 585, 19792.1, 22052.7, 857, 103, 369
64523, 40, 16746.8, 22079.1, 1, 26612, -nan, 145, 111, 77
65534, 40, 16746.8, 22079.1, 140627, 19296.7, 21654.6, 1764, 540, 48017
65535, 40, 16746.8, 22079.1, 301784, 19320.4, 21685.3, 2498, 992, 103027
65530, 40, 16746.8, 22079.1, 4636, 19684.2, 21852.8, 1165, 104, 1875
65535, 40, 16746.8, 22079.1, 68021, 19353.5, 21739.4, 1606, 368, 23605
65348, 40, 16746.8, 22079.1, 615, 18933.9, 21311.9, 736, 103, 622
65525, 40, 16746.8, 22079.1, 956, 19874.4, 21923.2, 1086, 114, 548
65535, 40, 16746.8, 22079.1, 169096, 19337.2, 21706.3, 522, 692, 58326
65414, 40, 16746.8, 22079.1, 1483, 19831.1, 22286.4, 772, 99, 638
65535, 40, 16746.8, 22079.1, 166551, 19344, 21708.4, 1966, 621, 57305
65535, 40, 16746.8, 22079.1, 301784, 19320.4, 21685.3, 2213, 960, 103064
65426, 40, 16746.8, 22079.1, 5784, 19679.7, 21829, 1209, 124, 2197
65535, 40, 16746.8, 22079.1, 330197, 19330.3, 21686.1, 2628, 1073, 113111
65451, 40, 16746.8, 22079.1, 1394, 20239.7, 21971.4, 899, 113, 707
65532, 40, 16746.8, 22079.1, 21235, 19309.7, 21655.7, 1194, 256, 7450
65535, 40, 16746.8, 22079.1, 312521, 19323.6, 21680.9, 2534, 1044, 106959
65492, 40, 16746.8, 22079.1, 4496, 19176.5, 21689.6, 323, 156, 1776
64523, 40, 16746.8, 22079.1, 46, 20595.6, 23630.1, 404, 127, 204
65491, 40, 16746.8, 22079.1, 1963, 19543.6, 21870.7, 1093, 110, 852
65433, 40, 16746.8, 22079.1, 204, 17660.7, 20570.7, 238, 95, 405
65533, 40, 16746.8, 22079.1, 1211, 19819.1, 21907.4, 1120, 103, 648
65160, 40, 16746.8, 22079.1, 194, 19118.4, 21184.6, 757, 104, 265
65516, 40, 16746.8, 22079.1, 732, 20160.8, 22194.3, 983, 93, 449
65534, 40, 16746.8, 22079.1, 166959, 19316.4, 21665.8, 2116, 674, 57119
65528, 40, 16746.8, 22079.1, 27027, 19368.9, 21727, 1823, 195, 9379
65535, 40, 16746.8, 22079.1, 301987, 19329, 21683.5, 2995, 996, 103911
65535, 40, 16746.8, 22079.1, 166551, 19344, 21708.4, 1878, 600, 57485
65521, 40, 16746.8, 22079.1, 10418, 19343, 21753.7, 1351, 171, 3807
65534, 40, 16746.8, 22079.1, 138082, 19304.2, 21656.3, 2004, 518, 47166
65428, 40, 16746.8, 22079.1, 898, 18996.5, 21566.9, 1032, 93, 468
65520, 40, 16746.8, 22079.1, 6883, 19481.1, 21632.6, 1362, 96, 2620
65520, 40, 16746.8, 22079.1, 10629, 19411.2, 21636, 1430, 136, 3895
65535, 40, 16746.8, 22079.1, 250780, 19328.8, 21691.7, 3025, 868, 86282
65535, 40, 16746.8, 22079.1, 140605, 19327.8, 21687.7, 2453, 516, 48555
64523, 40, 16746.8, 22079.1, 10, 13695.6, 18918, 154, 252, 130
65535, 40, 16746.8, 22079.1, 166551, 19344, 21708.4, 1770, 616, 57416
65528, 40, 16746.8, 22079.1, 27027, 19368.9, 21727, 1536, 179, 9369
65484, 40, 16746.8, 22079.1, 720, 19524.8, 21945.3, 661, 111, 439
64523, 40, 16746.8, 22079.1, 5, 20896, 29075.5, 335, 187, 135
65535, 40, 16746.8, 22079.1, 159849, 19343.4, 21683.5, 2224, 598, 54592
65493, 40, 16746.8, 22079.1, 1650, 20462.7, 22164.7, 1135, 114, 791
65529, 40, 16746.8, 22079.1, 26681, 19446.2, 21711.8, 1812, 213, 9580
65535, 40, 16746.8, 22079.1, 166551, 19344, 21708.4, 1568, 593, 57487
64918, 40, 16746.8, 22079.1, 507, 19136.6, 21604.4, 672, 126, 1071
65498, 40, 16746.8, 22079.1, 2912, 20068.6, 22074.9, 261, 112, 1221
65428, 40, 16746.8, 22079.1, 898, 18996.5, 21566.9, 944, 93, 436
65530, 40, 16746.8, 22079.1, 4636, 19684.2, 21852.8, 1125, 96, 1846
65527, 40, 16746.8, 22079.1, 6485, 19458.4, 21927.5, 1455, 91, 2364
65529, 40, 16746.8, 22079.1, 16859, 19407.5, 21700.6, 673, 170, 5932
65523, 40, 16746.8, 22079.1, 9764, 19255.7, 21719.8, 1393, 257, 3490
65299, 40, 16746.8, 22079.1, 995, 18899.8, 21402.5, 912, 90, 532
65501, 40, 16746.8, 22079.1, 5479, 19469.3, 21728.5, 1157, 90, 2063
65526, 40, 16746.8, 22079.1, 371, 19205.8, 21511.7, 854, 90, 334
65515, 40, 16746.8, 22079.1, 2769, 19700.4, 21925.2, 1240, 98, 1144
65510, 40, 16746.8, 22079.1, 1614, 19562, 21615.3, 1221, 94, 765
65326, 40, 16746.8, 22079.1, 741, 19937.4, 21930.1, 987, 87, 458
65149, 40, 16746.8, 22079.1, 55, 21147.1, 21971, 562, 92, 289
