range, n1 , average1, std1, n2 , average2, std2, , skewed_1, skewed_2, non_skewed, fastest_algo
65534, 140627, 19296.7, 21654.6, 10629, 19411.2, 21636, 6896, 1983, 106191, skewed_2
65535, 140627, 19296.7, 21654.6, 250780, 19328.8, 21691.7, 6835, 11631, 639943, skewed_1
65535, 140627, 19296.7, 21654.6, 140605, 19327.8, 21687.7, 9181, 7311, 577963, skewed_2
65534, 140627, 19296.7, 21654.6, 10, 13695.6, 18918, 46198, 768, 56297, skewed_2
65535, 140627, 19296.7, 21654.6, 166551, 19344, 21708.4, 7547, 8160, 597379, skewed_1
65534, 140627, 19296.7, 21654.6, 27027, 19368.9, 21727, 7066, 2560, 176026, skewed_2
65534, 140627, 19296.7, 21654.6, 720, 19524.8, 21945.3, 5091, 1124, 62383, skewed_2
65534, 140627, 19296.7, 21654.6, 5, 20896, 29075.5, 112696, 491, 57826, skewed_2
65535, 140627, 19296.7, 21654.6, 159849, 19343.4, 21683.5, 7537, 7772, 595512, skewed_1
65534, 140627, 19296.7, 21654.6, 1650, 20462.7, 22164.7, 5942, 1064, 66146, skewed_2
65534, 140627, 19296.7, 21654.6, 26681, 19446.2, 21711.8, 6864, 2751, 177128, skewed_2
65535, 140627, 19296.7, 21654.6, 166551, 19344, 21708.4, 7784, 8132, 605789, skewed_1
65534, 140627, 19296.7, 21654.6, 507, 19136.6, 21604.4, 4460, 1106, 61444, skewed_2
65534, 140627, 19296.7, 21654.6, 2912, 20068.6, 22074.9, 5626, 1439, 72474, skewed_2
65534, 140627, 19296.7, 21654.6, 898, 18996.5, 21566.9, 5816, 1089, 62861, skewed_2
65534, 140627, 19296.7, 21654.6, 4636, 19684.2, 21852.8, 6093, 1632, 77869, skewed_2
65534, 140627, 19296.7, 21654.6, 6485, 19458.4, 21927.5, 6448, 1658, 87257, skewed_2
65534, 140627, 19296.7, 21654.6, 16859, 19407.5, 21700.6, 6739, 2280, 132473, skewed_2
65534, 140627, 19296.7, 21654.6, 9764, 19255.7, 21719.8, 6214, 2403, 101047, skewed_2
65534, 140627, 19296.7, 21654.6, 995, 18899.8, 21402.5, 6119, 1188, 63662, skewed_2
65534, 140627, 19296.7, 21654.6, 5479, 19469.3, 21728.5, 6280, 1610, 82910, skewed_2
65534, 140627, 19296.7, 21654.6, 371, 19205.8, 21511.7, 4946, 1140, 61370, skewed_2
65534, 140627, 19296.7, 21654.6, 2769, 19700.4, 21925.2, 8036, 1084, 71551, skewed_2
65534, 140627, 19296.7, 21654.6, 1614, 19562, 21615.3, 5297, 1070, 66722, skewed_2
65534, 140627, 19296.7, 21654.6, 741, 19937.4, 21930.1, 4190, 1111, 62665, skewed_2
65534, 140627, 19296.7, 21654.6, 55, 21147.1, 21971, 115883, 1131, 59752, skewed_2
65534, 140627, 19296.7, 21654.6, 8, 24864.2, 28038.3, 113243, 725, 58194, skewed_2
65534, 140627, 19296.7, 21654.6, 24029, 19308.9, 21684.9, 6443, 2608, 162541, skewed_2
65534, 140627, 19296.7, 21654.6, 1650, 20462.7, 22164.7, 5884, 1123, 66099, skewed_2
65534, 140627, 19296.7, 21654.6, 166959, 19316.4, 21665.8, 7709, 8317, 686519, skewed_1
65534, 140627, 19296.7, 21654.6, 2912, 20068.6, 22074.9, 5730, 1342, 72890, skewed_2
65535, 140627, 19296.7, 21654.6, 312765, 19327.4, 21681.3, 7579, 14125, 643995, skewed_1
65534, 140627, 19296.7, 21654.6, 9, 19664.4, 24572.6, 94827, 626, 53361, skewed_2
65534, 140627, 19296.7, 21654.6, 279, 17575.6, 20773, 3569, 1242, 60599, skewed_2
65534, 140627, 19296.7, 21654.6, 398, 19068.2, 21865.9, 8133, 1162, 60997, skewed_2
65534, 140627, 19296.7, 21654.6, 2305, 19223.3, 21654, 5940, 1240, 69460, skewed_2
65534, 140627, 19296.7, 21654.6, 12717, 19503.1, 21801.4, 7231, 2095, 116121, skewed_2
65534, 140627, 19296.7, 21654.6, 583, 18753.4, 21318.7, 5566, 1200, 62268, skewed_2
65534, 140627, 19296.7, 21654.6, 1002, 20173, 22179.5, 5911, 1099, 64009, skewed_2
65534, 140627, 19296.7, 21654.6, 3763, 18832.8, 21301, 6364, 1711, 75831, skewed_2
65534, 140627, 19296.7, 21654.6, 1410, 19429.5, 21969.6, 6350, 1076, 65383, skewed_2
65534, 140627, 19296.7, 21654.6, 120236, 19376, 21709.4, 7957, 6496, 525424, skewed_2
65534, 140627, 19296.7, 21654.6, 5, 14100, 15705.4, 29872, 745, 35093, skewed_2
65534, 140627, 19296.7, 21654.6, 1323, 19377.7, 21925.3, 5312, 1193, 65861, skewed_2
65534, 140627, 19296.7, 21654.6, 638, 19696.4, 21832.3, 4708, 1119, 62508, skewed_2
65534, 140627, 19296.7, 21654.6, 63, 19654.8, 22973.6, 114229, 821, 58940, skewed_2
65534, 140627, 19296.7, 21654.6, 757, 19254.6, 21255, 5365, 1045, 62352, skewed_2
65534, 140627, 19296.7, 21654.6, 152, 21093.1, 21080, 115016, 1239, 59723, skewed_2
65534, 140627, 19296.7, 21654.6, 1388, 19523, 21770.5, 5652, 1044, 65864, skewed_2
65534, 140627, 19296.7, 21654.6, 2, 12230.5, 17295.1, 43551, 287, 22375, skewed_2
65534, 140627, 19296.7, 21654.6, 5571, 19779.5, 22086.8, 6676, 1888, 83553, skewed_2
65534, 140627, 19296.7, 21654.6, 138082, 19304.2, 21656.3, 7895, 7101, 534459, skewed_2
65535, 140627, 19296.7, 21654.6, 11492, 19266.7, 21695.8, 6561, 2462, 355033, skewed_2
65534, 140627, 19296.7, 21654.6, 26332, 19421.3, 21725.5, 6823, 2825, 162520, skewed_2
65535, 140627, 19296.7, 21654.6, 312521, 19323.6, 21680.9, 9188, 13691, 641599, skewed_1
65534, 140627, 19296.7, 21654.6, 9677, 19327.3, 21702.8, 6983, 2080, 97347, skewed_2
65535, 140627, 19296.7, 21654.6, 168524, 19326.2, 21678.4, 8089, 7994, 969381, skewed_2
65534, 140627, 19296.7, 21654.6, 853, 20520.9, 22393.3, 2632, 1066, 63474, skewed_2
65534, 140627, 19296.7, 21654.6, 40, 16746.8, 22079.1, 725, 2123, 58982, skewed_1
65534, 140627, 19296.7, 21654.6, 2545, 18891.1, 21562.6, 6964, 1047, 68569, skewed_2
65534, 140627, 19296.7, 21654.6, 10108, 19576.1, 21865.1, 6423, 2026, 103670, skewed_2
65534, 140627, 19296.7, 21654.6, 2571, 19162.6, 21836, 5975, 1145, 70296, skewed_2
65534, 140627, 19296.7, 21654.6, 396, 18172.1, 21336.8, 4456, 1100, 60462, skewed_2
65534, 140627, 19296.7, 21654.6, 4, 31765.5, 28806.1, 110661, 441, 56863, skewed_2
65535, 140627, 19296.7, 21654.6, 13499, 19381.9, 21716, 6066, 2225, 351468, skewed_2
65535, 140627, 19296.7, 21654.6, 159849, 19343.4, 21683.5, 7754, 8550, 598127, skewed_1
65535, 140627, 19296.7, 21654.6, 250780, 19328.8, 21691.7, 6930, 11481, 637041, skewed_1
65534, 140627, 19296.7, 21654.6, 166959, 19316.4, 21665.8, 6937, 8228, 685719, skewed_1
65535, 140627, 19296.7, 21654.6, 312521, 19323.6, 21680.9, 9408, 13731, 640838, skewed_1
65534, 140627, 19296.7, 21654.6, 138082, 19304.2, 21656.3, 8334, 7110, 532595, skewed_2
65534, 140627, 19296.7, 21654.6, 6, 18399.2, 23584.1, 100759, 648, 51495, skewed_2
65534, 140627, 19296.7, 21654.6, 1969, 19674, 21998.6, 5957, 1268, 68659, skewed_2
65534, 140627, 19296.7, 21654.6, 3280, 19456.1, 21808.2, 5526, 1465, 74091, skewed_2
65534, 140627, 19296.7, 21654.6, 94, 18870.4, 21265, 47352, 548, 59900, skewed_2
65534, 140627, 19296.7, 21654.6, 20745, 19371.4, 21774.3, 7137, 2303, 150007, skewed_2
65534, 140627, 19296.7, 21654.6, 13859, 19354.2, 21599.5, 7143, 2088, 120481, skewed_2
65535, 140627, 19296.7, 21654.6, 301784, 19320.4, 21685.3, 8498, 13131, 639827, skewed_1
65534, 140627, 19296.7, 21654.6, 43, 18257.5, 22253.9, 112063, 1056, 60048, skewed_2
65535, 140627, 19296.7, 21654.6, 44830, 19281.7, 21672.6, 6756, 3363, 477869, skewed_2
65534, 140627, 19296.7, 21654.6, 10108, 19576.1, 21865.1, 6291, 1967, 103774, skewed_2
65535, 140627, 19296.7, 21654.6, 169096, 19337.2, 21706.3, 6616, 8324, 608728, skewed_1
65534, 140627, 19296.7, 21654.6, 3577, 19229.6, 21728.4, 7016, 1270, 75167, skewed_2
65534, 140627, 19296.7, 21654.6, 5038, 19162.2, 21590.1, 6615, 1644, 81220, skewed_2
65534, 140627, 19296.7, 21654.6, 1986, 18765.1, 21497.1, 5723, 1111, 67862, skewed_2
65534, 140627, 19296.7, 21654.6, 5045, 19302, 21665.5, 6486, 1792, 84150, skewed_2
65534, 140627, 19296.7, 21654.6, 1784, 19419.5, 21993.6, 5751, 1676, 67535, skewed_2
65534, 140627, 19296.7, 21654.6, 3421, 19514.1, 21948.6, 6246, 1495, 74010, skewed_2
65535, 140627, 19296.7, 21654.6, 330197, 19330.3, 21686.1, 10032, 14627, 645515, skewed_1
65534, 140627, 19296.7, 21654.6, 5677, 18869.8, 21398.8, 6293, 1844, 84434, skewed_2
65535, 140627, 19296.7, 21654.6, 11492, 19266.7, 21695.8, 6639, 2543, 354768, skewed_2
65534, 140627, 19296.7, 21654.6, 9764, 19255.7, 21719.8, 6253, 2336, 101179, skewed_2
65535, 140627, 19296.7, 21654.6, 112430, 19337.8, 21688.9, 8286, 6213, 558729, skewed_2
65534, 140627, 19296.7, 21654.6, 5366, 19026, 21504.7, 7048, 1568, 82388, skewed_2
65535, 140627, 19296.7, 21654.6, 301987, 19329, 21683.5, 8174, 13321, 639193, skewed_1
65534, 140627, 19296.7, 21654.6, 416, 18501.3, 21431.8, 5370, 1063, 61243, skewed_2
65534, 140627, 19296.7, 21654.6, 9764, 19255.7, 21719.8, 6006, 2407, 101722, skewed_2
65535, 140627, 19296.7, 21654.6, 44830, 19281.7, 21672.6, 6635, 3462, 475507, skewed_2
65534, 140627, 19296.7, 21654.6, 1323, 19377.7, 21925.3, 5292, 1057, 65551, skewed_2
65534, 140627, 19296.7, 21654.6, 10108, 19576.1, 21865.1, 6482, 2013, 103160, skewed_2
65535, 140627, 19296.7, 21654.6, 312765, 19327.4, 21681.3, 7137, 13711, 645386, skewed_1
65535, 140627, 19296.7, 21654.6, 166551, 19344, 21708.4, 6908, 8177, 604189, skewed_1
65534, 140627, 19296.7, 21654.6, 28514, 19326.4, 21710.7, 7370, 2782, 183982, skewed_2
65534, 140627, 19296.7, 21654.6, 22452, 19309.6, 21729.7, 6174, 2887, 154966, skewed_2
65534, 140627, 19296.7, 21654.6, 585, 19792.1, 22052.7, 5232, 1129, 61934, skewed_2
65534, 140627, 19296.7, 21654.6, 138082, 19304.2, 21656.3, 8272, 7774, 536277, skewed_2
65534, 140627, 19296.7, 21654.6, 14135, 19217.2, 21696.5, 6413, 2229, 121376, skewed_2
65534, 140627, 19296.7, 21654.6, 2545, 18891.1, 21562.6, 6635, 1120, 68492, skewed_2
65535, 140627, 19296.7, 21654.6, 144737, 19332.9, 21692.7, 7449, 7384, 709798, skewed_2
65534, 140627, 19296.7, 21654.6, 212, 17802, 20907.8, 2348, 1212, 59795, skewed_2
65534, 140627, 19296.7, 21654.6, 2183, 20009.3, 21882.5, 5745, 1113, 69506, skewed_2
65534, 140627, 19296.7, 21654.6, 4496, 19176.5, 21689.6, 5678, 1354, 78965, skewed_2
65534, 140627, 19296.7, 21654.6, 1040, 19545.7, 21984.4, 5512, 810, 63835, skewed_2
65535, 140627, 19296.7, 21654.6, 11492, 19266.7, 21695.8, 6225, 2591, 354329, skewed_2
65534, 140627, 19296.7, 21654.6, 16655, 19476, 21739.1, 6340, 2145, 124095, skewed_2
65535, 301784, 19320.4, 21685.3, 169096, 19337.2, 21706.3, 13192, 10350, 1713584, skewed_2
65535, 301784, 19320.4, 21685.3, 46, 20595.6, 23630.1, 250974, 2256, 119145, skewed_2
65535, 301784, 19320.4, 21685.3, 17648, 19492.5, 21753.7, 12196, 2929, 194546, skewed_2
65535, 301784, 19320.4, 21685.3, 240934, 19336.5, 21696.3, 15306, 11773, 1224376, skewed_2
65535, 301784, 19320.4, 21685.3, 3018, 19249.9, 21904.1, 10553, 1889, 139320, skewed_2
65535, 301784, 19320.4, 21685.3, 898, 18996.5, 21566.9, 11222, 1045, 131095, skewed_2
65535, 301784, 19320.4, 21685.3, 2665, 19475.2, 21946.2, 12369, 1853, 137911, skewed_2
65535, 301784, 19320.4, 21685.3, 169096, 19337.2, 21706.3, 12970, 8342, 1708325, skewed_2
65535, 301784, 19320.4, 21685.3, 20745, 19371.4, 21774.3, 13543, 2715, 208201, skewed_2
65535, 301784, 19320.4, 21685.3, 51, 19446.5, 22337.2, 236603, 1264, 122204, skewed_2
65535, 301784, 19320.4, 21685.3, 5520, 19426, 21763.8, 12068, 2263, 150522, skewed_2
65535, 301784, 19320.4, 21685.3, 140605, 19327.8, 21687.7, 15866, 7669, 1165676, skewed_2
65535, 301784, 19320.4, 21685.3, 2628, 20020.4, 22096.8, 12634, 1954, 138302, skewed_2
65535, 301784, 19320.4, 21685.3, 250780, 19328.8, 21691.7, 13106, 12117, 1218052, skewed_2
65535, 301784, 19320.4, 21685.3, 301987, 19329, 21683.5, 15760, 13987, 1360236, skewed_2
65535, 301784, 19320.4, 21685.3, 312765, 19327.4, 21681.3, 14269, 14305, 1339769, skewed_1
65535, 301784, 19320.4, 21685.3, 409, 18891.1, 21607.2, 13270, 1063, 129877, skewed_2
65535, 301784, 19320.4, 21685.3, 10629, 19411.2, 21636, 12794, 2440, 172533, skewed_2
65535, 301784, 19320.4, 21685.3, 3376, 19271.5, 21617.6, 11769, 1232, 139922, skewed_2
65535, 301784, 19320.4, 21685.3, 1969, 19674, 21998.6, 11769, 1417, 135831, skewed_2
65535, 301784, 19320.4, 21685.3, 1422, 18971.7, 21332.3, 19124, 807, 134023, skewed_2
65535, 301784, 19320.4, 21685.3, 898, 18996.5, 21566.9, 11267, 760, 131135, skewed_2
65535, 301784, 19320.4, 21685.3, 312765, 19327.4, 21681.3, 13966, 14330, 1342595, skewed_1
65535, 301784, 19320.4, 21685.3, 59, 17259.6, 21337.8, 243214, 1366, 127173, skewed_2
65535, 301784, 19320.4, 21685.3, 11492, 19266.7, 21695.8, 12887, 1806, 184716, skewed_2
65535, 301784, 19320.4, 21685.3, 4877, 19205.5, 21700.6, 13533, 2265, 147801, skewed_2
65535, 301784, 19320.4, 21685.3, 4014, 19521.4, 21856, 13741, 1770, 144004, skewed_2
65535, 301784, 19320.4, 21685.3, 20745, 19371.4, 21774.3, 14136, 2702, 208312, skewed_2
65535, 301784, 19320.4, 21685.3, 108, 18207.6, 20618.4, 6813, 1148, 128383, skewed_2
65535, 301784, 19320.4, 21685.3, 166551, 19344, 21708.4, 14128, 8873, 1724539, skewed_2
65535, 301784, 19320.4, 21685.3, 2, 2200, 3109.86, 16972, 301, 8684, skewed_2
65535, 301784, 19320.4, 21685.3, 2571, 19162.6, 21836, 11923, 1219, 137519, skewed_2
65535, 301784, 19320.4, 21685.3, 2571, 19162.6, 21836, 11966, 1225, 137479, skewed_2
65535, 301784, 19320.4, 21685.3, 3763, 18832.8, 21301, 12226, 2150, 142603, skewed_2
65535, 301784, 19320.4, 21685.3, 5483, 18968.8, 21563.5, 12065, 2051, 147612, skewed_2
65535, 301784, 19320.4, 21685.3, 5316, 19285.6, 21759.8, 12193, 2087, 146532, skewed_2
65535, 301784, 19320.4, 21685.3, 7017, 19371.7, 21704.6, 13415, 2352, 156740, skewed_2
65535, 301784, 19320.4, 21685.3, 4636, 19684.2, 21852.8, 11956, 1933, 146562, skewed_2
65535, 301784, 19320.4, 21685.3, 79417, 19334.9, 21668.4, 12859, 4913, 792003, skewed_2
65535, 301784, 19320.4, 21685.3, 732, 20160.8, 22194.3, 10570, 1118, 130929, skewed_2
65535, 301784, 19320.4, 21685.3, 16206, 19359.8, 21733.6, 13075, 2726, 187260, skewed_2
65535, 301784, 19320.4, 21685.3, 86, 18488.5, 21338, 256178, 2845, 122215, skewed_2
65535, 301784, 19320.4, 21685.3, 5478, 19207.8, 21642.9, 12585, 2134, 149750, skewed_2
65535, 301784, 19320.4, 21685.3, 3, 8564.33, 13587.3, 94562, 517, 47516, skewed_2
65535, 301784, 19320.4, 21685.3, 312521, 19323.6, 21680.9, 14932, 14588, 1348094, skewed_2
65535, 301784, 19320.4, 21685.3, 4496, 19176.5, 21689.6, 11750, 2206, 145691, skewed_2
65535, 301784, 19320.4, 21685.3, 3172, 19030.8, 21435.9, 12086, 1394, 139102, skewed_2
65535, 301784, 19320.4, 21685.3, 5441, 19163.3, 21562.4, 13200, 1967, 149151, skewed_2
65535, 301784, 19320.4, 21685.3, 250780, 19328.8, 21691.7, 12776, 12682, 1204097, skewed_2
65535, 301784, 19320.4, 21685.3, 2376, 19158.9, 21576.2, 12106, 1070, 136928, skewed_2
65535, 301784, 19320.4, 21685.3, 6, 15342, 25608.3, 9483, 564, 123446, skewed_2
65535, 301784, 19320.4, 21685.3, 312765, 19327.4, 21681.3, 14110, 14784, 1342719, skewed_1
65535, 301784, 19320.4, 21685.3, 21235, 19309.7, 21655.7, 13198, 3040, 210475, skewed_2
65535, 301784, 19320.4, 21685.3, 3577, 19229.6, 21728.4, 12827, 1335, 140750, skewed_2
65535, 301784, 19320.4, 21685.3, 585, 19792.1, 22052.7, 10260, 975, 129909, skewed_2
65535, 301784, 19320.4, 21685.3, 1, 26612, -nan, 101837, 245, 52200, skewed_2
65535, 301784, 19320.4, 21685.3, 140627, 19296.7, 21654.6, 13909, 7465, 662044, skewed_2
65535, 301784, 19320.4, 21685.3, 301784, 19320.4, 21685.3, 13926, 13035, 1131728, skewed_2
65535, 301784, 19320.4, 21685.3, 4636, 19684.2, 21852.8, 12139, 1669, 146024, skewed_2
65535, 301784, 19320.4, 21685.3, 68021, 19353.5, 21739.4, 13157, 4425, 791310, skewed_2
65535, 301784, 19320.4, 21685.3, 615, 18933.9, 21311.9, 7371, 1221, 130468, skewed_2
65535, 301784, 19320.4, 21685.3, 956, 19874.4, 21923.2, 10239, 1002, 132259, skewed_2
65535, 301784, 19320.4, 21685.3, 169096, 19337.2, 21706.3, 13232, 8981, 1710165, skewed_2
65535, 301784, 19320.4, 21685.3, 1483, 19831.1, 22286.4, 12284, 1035, 133321, skewed_2
65535, 301784, 19320.4, 21685.3, 166551, 19344, 21708.4, 14104, 9003, 1712275, skewed_2
65535, 301784, 19320.4, 21685.3, 301784, 19320.4, 21685.3, 15687, 14042, 1122673, skewed_2
65535, 301784, 19320.4, 21685.3, 5784, 19679.7, 21829, 12191, 1965, 150620, skewed_2
65535, 301784, 19320.4, 21685.3, 330197, 19330.3, 21686.1, 17032, 15311, 1324656, skewed_2
65535, 301784, 19320.4, 21685.3, 1394, 20239.7, 21971.4, 12386, 1028, 133888, skewed_2
65535, 301784, 19320.4, 21685.3, 21235, 19309.7, 21655.7, 12776, 3024, 210171, skewed_2
65535, 301784, 19320.4, 21685.3, 312521, 19323.6, 21680.9, 14761, 14146, 1355731, skewed_2
65535, 301784, 19320.4, 21685.3, 4496, 19176.5, 21689.6, 11866, 2249, 146509, skewed_2
65535, 301784, 19320.4, 21685.3, 46, 20595.6, 23630.1, 253542, 2288, 119068, skewed_2
65535, 301784, 19320.4, 21685.3, 1963, 19543.6, 21870.7, 11797, 1372, 135938, skewed_2
65535, 301784, 19320.4, 21685.3, 204, 17660.7, 20570.7, 5981, 1025, 128932, skewed_2
65535, 301784, 19320.4, 21685.3, 1211, 19819.1, 21907.4, 12131, 1080, 133589, skewed_2
65535, 301784, 19320.4, 21685.3, 194, 19118.4, 21184.6, 10714, 1012, 128352, skewed_2
65535, 301784, 19320.4, 21685.3, 732, 20160.8, 22194.3, 10325, 994, 130904, skewed_2
65535, 301784, 19320.4, 21685.3, 166959, 19316.4, 21665.8, 14153, 8944, 728781, skewed_2
65535, 301784, 19320.4, 21685.3, 27027, 19368.9, 21727, 13229, 3152, 232783, skewed_2
65535, 301784, 19320.4, 21685.3, 301987, 19329, 21683.5, 15096, 15052, 1368492, skewed_2
65535, 301784, 19320.4, 21685.3, 166551, 19344, 21708.4, 14434, 9193, 1709231, skewed_2
65535, 301784, 19320.4, 21685.3, 10418, 19343, 21753.7, 13909, 2392, 166774, skewed_2
65535, 301784, 19320.4, 21685.3, 138082, 19304.2, 21656.3, 14909, 7375, 652682, skewed_2
65535, 301784, 19320.4, 21685.3, 898, 18996.5, 21566.9, 11339, 1205, 131353, skewed_2
65535, 301784, 19320.4, 21685.3, 6883, 19481.1, 21632.6, 12597, 2352, 155815, skewed_2
65535, 301784, 19320.4, 21685.3, 10629, 19411.2, 21636, 12764, 2546, 170086, skewed_2
65535, 301784, 19320.4, 21685.3, 250780, 19328.8, 21691.7, 13353, 12348, 1208934, skewed_2
65535, 301784, 19320.4, 21685.3, 140605, 19327.8, 21687.7, 16161, 7934, 1168048, skewed_2
65535, 301784, 19320.4, 21685.3, 10, 13695.6, 18918, 98067, 835, 120737, skewed_2
65535, 301784, 19320.4, 21685.3, 166551, 19344, 21708.4, 14655, 8966, 1725201, skewed_2
65535, 301784, 19320.4, 21685.3, 27027, 19368.9, 21727, 13296, 3181, 233425, skewed_2
65535, 301784, 19320.4, 21685.3, 720, 19524.8, 21945.3, 10605, 1096, 130911, skewed_2
65535, 301784, 19320.4, 21685.3, 5, 20896, 29075.5, 242363, 470, 124322, skewed_2
65535, 301784, 19320.4, 21685.3, 159849, 19343.4, 21683.5, 13739, 8178, 1201323, skewed_2
65535, 301784, 19320.4, 21685.3, 1650, 20462.7, 22164.7, 11703, 1120, 134475, skewed_2
65535, 301784, 19320.4, 21685.3, 26681, 19446.2, 21711.8, 13409, 3213, 233026, skewed_2
65535, 301784, 19320.4, 21685.3, 166551, 19344, 21708.4, 14462, 8637, 1718383, skewed_2
65535, 301784, 19320.4, 21685.3, 507, 19136.6, 21604.4, 9245, 1047, 129437, skewed_2
65535, 301784, 19320.4, 21685.3, 2912, 20068.6, 22074.9, 11427, 1606, 139697, skewed_2
65535, 301784, 19320.4, 21685.3, 898, 18996.5, 21566.9, 11413, 1045, 131246, skewed_2
65535, 301784, 19320.4, 21685.3, 4636, 19684.2, 21852.8, 12143, 1905, 146296, skewed_2
65535, 301784, 19320.4, 21685.3, 6485, 19458.4, 21927.5, 12705, 2257, 152547, skewed_2
65535, 301784, 19320.4, 21685.3, 16859, 19407.5, 21700.6, 13315, 2676, 193687, skewed_2
65535, 301784, 19320.4, 21685.3, 9764, 19255.7, 21719.8, 12288, 1731, 164906, skewed_2
65535, 301784, 19320.4, 21685.3, 995, 18899.8, 21402.5, 11922, 1146, 131360, skewed_2
65535, 301784, 19320.4, 21685.3, 5479, 19469.3, 21728.5, 12381, 2164, 148841, skewed_2
65535, 301784, 19320.4, 21685.3, 371, 19205.8, 21511.7, 9964, 1015, 129761, skewed_2
65535, 301784, 19320.4, 21685.3, 2769, 19700.4, 21925.2, 15797, 1038, 139351, skewed_2
65535, 301784, 19320.4, 21685.3, 1614, 19562, 21615.3, 10170, 1141, 134013, skewed_2
65535, 301784, 19320.4, 21685.3, 741, 19937.4, 21930.1, 8565, 1030, 130660, skewed_2
65535, 301784, 19320.4, 21685.3, 55, 21147.1, 21971, 248883, 1022, 127928, skewed_2
65535, 301784, 19320.4, 21685.3, 8, 24864.2, 28038.3, 243448, 766, 124986, skewed_2
65535, 301784, 19320.4, 21685.3, 24029, 19308.9, 21684.9, 12893, 2974, 222256, skewed_2
65535, 301784, 19320.4, 21685.3, 1650, 20462.7, 22164.7, 11785, 1009, 134357, skewed_2
65535, 301784, 19320.4, 21685.3, 166959, 19316.4, 21665.8, 14028, 9094, 735783, skewed_2
65535, 301784, 19320.4, 21685.3, 2912, 20068.6, 22074.9, 11540, 1666, 139783, skewed_2
65535, 301784, 19320.4, 21685.3, 312765, 19327.4, 21681.3, 14537, 14780, 1347426, skewed_1
65535, 301784, 19320.4, 21685.3, 9, 19664.4, 24572.6, 203819, 759, 114620, skewed_2
65535, 301784, 19320.4, 21685.3, 279, 17575.6, 20773, 7209, 1164, 128402, skewed_2
65535, 301784, 19320.4, 21685.3, 398, 19068.2, 21865.9, 16849, 1052, 129318, skewed_2
65535, 301784, 19320.4, 21685.3, 2305, 19223.3, 21654, 11670, 1209, 136717, skewed_2
65535, 301784, 19320.4, 21685.3, 12717, 19503.1, 21801.4, 13345, 2485, 175608, skewed_2
65535, 301784, 19320.4, 21685.3, 583, 18753.4, 21318.7, 11015, 895, 130377, skewed_2
65535, 301784, 19320.4, 21685.3, 1002, 20173, 22179.5, 11878, 867, 132050, skewed_2
65535, 301784, 19320.4, 21685.3, 3763, 18832.8, 21301, 12299, 1746, 141810, skewed_2
65535, 301784, 19320.4, 21685.3, 1410, 19429.5, 21969.6, 12461, 814, 133272, skewed_2
65535, 301784, 19320.4, 21685.3, 120236, 19376, 21709.4, 14438, 6864, 612824, skewed_2
65535, 301784, 19320.4, 21685.3, 5, 14100, 15705.4, 66645, 684, 75001, skewed_2
65535, 301784, 19320.4, 21685.3, 1323, 19377.7, 21925.3, 10718, 1048, 133373, skewed_2
65535, 301784, 19320.4, 21685.3, 638, 19696.4, 21832.3, 9221, 996, 130682, skewed_2
65535, 301784, 19320.4, 21685.3, 63, 19654.8, 22973.6, 245771, 947, 126215, skewed_2
65535, 301784, 19320.4, 21685.3, 757, 19254.6, 21255, 10771, 795, 130108, skewed_2
65535, 301784, 19320.4, 21685.3, 152, 21093.1, 21080, 247190, 749, 127463, skewed_2
65535, 301784, 19320.4, 21685.3, 1388, 19523, 21770.5, 11615, 675, 133293, skewed_2
65535, 301784, 19320.4, 21685.3, 2, 12230.5, 17295.1, 93383, 259, 47902, skewed_2
65535, 301784, 19320.4, 21685.3, 5571, 19779.5, 22086.8, 12820, 1709, 149290, skewed_2
65535, 301784, 19320.4, 21685.3, 138082, 19304.2, 21656.3, 15158, 7721, 653882, skewed_2
65535, 301784, 19320.4, 21685.3, 11492, 19266.7, 21695.8, 13294, 1927, 182972, skewed_2
65535, 301784, 19320.4, 21685.3, 26332, 19421.3, 21725.5, 13202, 3372, 225508, skewed_2
65535, 301784, 19320.4, 21685.3, 312521, 19323.6, 21680.9, 14388, 14488, 1350295, skewed_1
65535, 301784, 19320.4, 21685.3, 9677, 19327.3, 21702.8, 12968, 2610, 164192, skewed_2
65535, 301784, 19320.4, 21685.3, 168524, 19326.2, 21678.4, 15039, 8512, 1167859, skewed_2
65535, 301784, 19320.4, 21685.3, 853, 20520.9, 22393.3, 5216, 1183, 131609, skewed_2
65535, 301784, 19320.4, 21685.3, 40, 16746.8, 22079.1, 1379, 2337, 126451, skewed_1
65535, 301784, 19320.4, 21685.3, 2545, 18891.1, 21562.6, 13146, 1055, 136839, skewed_2
65535, 301784, 19320.4, 21685.3, 10108, 19576.1, 21865.1, 12830, 2277, 167308, skewed_2
65535, 301784, 19320.4, 21685.3, 2571, 19162.6, 21836, 11925, 1283, 137116, skewed_2
